trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
140821895,9,4/13/2020 9:53,4/13/2020 10:02,3037,34.034801,-118.231277,3079,34.05014,-118.233192,5804,30,One Way,Monthly Pass,standard
140821998,16,4/13/2020 9:54,4/13/2020 10:10,3047,34.039982,-118.266403,3040,34.05357,-118.266357,16540,30,One Way,Monthly Pass,electric
140821996,9,4/13/2020 9:57,4/13/2020 10:06,4480,34.05896,-118.250587,3007,34.05048,-118.254593,6032,365,One Way,Annual Pass,standard
140821995,6,4/13/2020 10:00,4/13/2020 10:06,3052,34.051102,-118.264557,3006,34.04554,-118.256668,19895,30,One Way,Monthly Pass,electric
140822812,45,4/13/2020 10:03,4/13/2020 10:48,3079,34.05014,-118.233192,4266,34.026291,-118.277687,19281,30,One Way,Monthly Pass,electric
140822096,7,4/13/2020 10:08,4/13/2020 10:15,3030,34.051941,-118.24353,3076,34.0406,-118.253838,6077,30,One Way,Monthly Pass,standard
140822403,16,4/13/2020 10:09,4/13/2020 10:25,3064,34.046131,-118.257591,3064,34.046131,-118.257591,18849,30,Round Trip,Monthly Pass,electric
140822198,10,4/13/2020 10:09,4/13/2020 10:19,4343,33.998322,-118.460983,4353,33.988129,-118.471741,15543,30,One Way,Monthly Pass,smart
140822197,4,4/13/2020 10:11,4/13/2020 10:15,3040,34.05357,-118.266357,4315,34.054031,-118.27092,19483,30,One Way,Monthly Pass,electric
140822396,10,4/13/2020 10:16,4/13/2020 10:26,4315,34.054031,-118.27092,3007,34.05048,-118.254593,18866,30,One Way,Monthly Pass,electric
140822394,6,4/13/2020 10:22,4/13/2020 10:28,3076,34.0406,-118.253838,3030,34.051941,-118.24353,6077,30,One Way,Monthly Pass,standard
140822798,18,4/13/2020 10:27,4/13/2020 10:45,3007,34.05048,-118.254593,3029,34.048851,-118.246422,16704,30,One Way,Monthly Pass,electric
140823000,27,4/13/2020 10:32,4/13/2020 10:59,3064,34.046131,-118.257591,3035,34.048401,-118.260948,18849,30,One Way,Monthly Pass,electric
140822898,17,4/13/2020 10:34,4/13/2020 10:51,3035,34.048401,-118.260948,3056,34.03746,-118.265381,5846,30,One Way,Monthly Pass,standard
140822795,11,4/13/2020 10:35,4/13/2020 10:46,3035,34.048401,-118.260948,3064,34.046131,-118.257591,5993,30,One Way,Monthly Pass,standard
140822895,8,4/13/2020 10:43,4/13/2020 10:51,4410,34.063351,-118.296799,4410,34.063351,-118.296799,17027,30,Round Trip,Monthly Pass,electric
140823402,29,4/13/2020 10:44,4/13/2020 11:13,4483,34.1007,-118.259117,4483,34.1007,-118.259117,12086,1,Round Trip,Walk-up,standard
140822995,10,4/13/2020 10:45,4/13/2020 10:55,3066,34.063389,-118.23616,3028,34.058319,-118.246094,17488,30,One Way,Monthly Pass,electric
140823400,26,4/13/2020 10:47,4/13/2020 11:13,4483,34.1007,-118.259117,4483,34.1007,-118.259117,12345,30,Round Trip,Monthly Pass,standard
140823195,14,4/13/2020 10:48,4/13/2020 11:02,3064,34.046131,-118.257591,3052,34.051102,-118.264557,5791,30,One Way,Monthly Pass,standard
140822893,2,4/13/2020 10:51,4/13/2020 10:53,3067,34.045181,-118.250237,4491,34.04744,-118.24794,6663,30,One Way,Monthly Pass,standard
140823605,29,4/13/2020 10:52,4/13/2020 11:21,3056,34.03746,-118.265381,3067,34.045181,-118.250237,5846,30,One Way,Monthly Pass,standard
140824142,53,4/13/2020 10:54,4/13/2020 11:47,4491,34.04744,-118.24794,3006,34.04554,-118.256668,17195,30,One Way,Monthly Pass,electric
140823193,7,4/13/2020 10:55,4/13/2020 11:02,4410,34.063351,-118.296799,4410,34.063351,-118.296799,17027,30,Round Trip,Monthly Pass,electric
140824031,45,4/13/2020 10:55,4/13/2020 11:40,4266,34.026291,-118.277687,4220,34.074829,-118.258728,19281,30,One Way,Monthly Pass,electric
140823294,10,4/13/2020 10:57,4/13/2020 11:07,3028,34.058319,-118.246094,3046,34.052872,-118.24749,17488,30,One Way,Monthly Pass,electric
140823816,33,4/13/2020 10:59,4/13/2020 11:32,3035,34.048401,-118.260948,3011,34.04113,-118.267982,18849,30,One Way,Monthly Pass,electric
140823293,5,4/13/2020 11:04,4/13/2020 11:09,3052,34.051102,-118.264557,3040,34.05357,-118.266357,19005,30,One Way,Monthly Pass,electric
140823707,19,4/13/2020 11:07,4/13/2020 11:26,3046,34.052872,-118.24749,4491,34.04744,-118.24794,17488,30,One Way,Monthly Pass,electric
140823393,4,4/13/2020 11:10,4/13/2020 11:14,3040,34.05357,-118.266357,3032,34.049889,-118.255882,19005,30,One Way,Monthly Pass,electric
140823915,19,4/13/2020 11:17,4/13/2020 11:36,3022,34.04607,-118.233093,3075,34.04211,-118.256187,6037,30,One Way,Monthly Pass,standard
140823701,7,4/13/2020 11:18,4/13/2020 11:25,4410,34.063351,-118.296799,4440,34.061661,-118.298241,17027,30,One Way,Monthly Pass,electric
140824019,19,4/13/2020 11:21,4/13/2020 11:40,3067,34.045181,-118.250237,3064,34.046131,-118.257591,5846,30,One Way,Monthly Pass,standard
140824963,56,4/13/2020 11:22,4/13/2020 12:18,3069,34.05088,-118.248253,3035,34.048401,-118.260948,12254,30,One Way,Monthly Pass,standard
140827508,154,4/13/2020 11:23,4/13/2020 13:57,4460,33.99485,-118.417961,4460,33.99485,-118.417961,15935,1,Round Trip,One Day Pass,standard
140823696,5,4/13/2020 11:23,4/13/2020 11:28,3032,34.049889,-118.255882,3074,34.04417,-118.261169,19005,30,One Way,Monthly Pass,electric
140827506,154,4/13/2020 11:24,4/13/2020 13:58,4460,33.99485,-118.417961,4460,33.99485,-118.417961,15965,1,Round Trip,One Day Pass,standard
140824122,24,4/13/2020 11:25,4/13/2020 11:49,4440,34.061661,-118.298241,4401,34.075611,-118.291862,17027,30,One Way,Monthly Pass,electric
140823695,1,4/13/2020 11:27,4/13/2020 11:28,4491,34.04744,-118.24794,4491,34.04744,-118.24794,18291,30,Round Trip,Monthly Pass,electric
140823693,1,4/13/2020 11:28,4/13/2020 11:29,4491,34.04744,-118.24794,3029,34.048851,-118.246422,17488,30,One Way,Monthly Pass,electric
140824009,15,4/13/2020 11:29,4/13/2020 11:43,4406,34.101891,-118.300613,4482,34.094372,-118.331009,6195,1,One Way,Walk-up,standard
140823798,1,4/13/2020 11:29,4/13/2020 11:30,3074,34.04417,-118.261169,3018,34.043732,-118.260139,19005,30,One Way,Monthly Pass,electric
140823797,2,4/13/2020 11:31,4/13/2020 11:33,3018,34.043732,-118.260139,3006,34.04554,-118.256668,19005,30,One Way,Monthly Pass,electric
140825061,53,4/13/2020 11:31,4/13/2020 12:24,4482,34.094372,-118.331009,4482,34.094372,-118.331009,5770,1,Round Trip,Walk-up,standard
140824112,13,4/13/2020 11:32,4/13/2020 11:45,4447,34.0616,-118.28199,4313,34.056808,-118.275002,18957,30,One Way,Monthly Pass,electric
140823898,6,4/13/2020 11:32,4/13/2020 11:38,3011,34.04113,-118.267982,3035,34.048401,-118.260948,18849,30,One Way,Monthly Pass,electric
140825056,52,4/13/2020 11:32,4/13/2020 12:24,4482,34.094372,-118.331009,4482,34.094372,-118.331009,12291,1,Round Trip,Walk-up,standard
140824000,9,4/13/2020 11:35,4/13/2020 11:44,3029,34.048851,-118.246422,3035,34.048401,-118.260948,16704,30,One Way,Monthly Pass,electric
140824106,11,4/13/2020 11:37,4/13/2020 11:47,3006,34.04554,-118.256668,4491,34.04744,-118.24794,19895,30,One Way,Monthly Pass,electric
140823996,7,4/13/2020 11:39,4/13/2020 11:45,3035,34.048401,-118.260948,3035,34.048401,-118.260948,18849,30,Round Trip,Monthly Pass,electric
140824098,6,4/13/2020 11:41,4/13/2020 11:47,3007,34.05048,-118.254593,4480,34.05896,-118.250587,6032,365,One Way,Annual Pass,standard
140824095,4,4/13/2020 11:46,4/13/2020 11:50,3035,34.048401,-118.260948,3035,34.048401,-118.260948,18849,30,Round Trip,Monthly Pass,electric
140824609,12,4/13/2020 11:48,4/13/2020 12:00,4491,34.04744,-118.24794,3067,34.045181,-118.250237,19895,30,One Way,Monthly Pass,electric
140824712,20,4/13/2020 11:49,4/13/2020 12:09,4353,33.988129,-118.471741,4349,33.996239,-118.477448,16207,30,One Way,Monthly Pass,standard
140824297,7,4/13/2020 11:50,4/13/2020 11:57,4401,34.075611,-118.291862,4304,34.06258,-118.290092,18920,30,One Way,Monthly Pass,electric
140824818,20,4/13/2020 11:55,4/13/2020 12:15,3035,34.048401,-118.260948,3047,34.039982,-118.266403,18849,30,One Way,Monthly Pass,electric
140825141,29,4/13/2020 11:56,4/13/2020 12:25,4313,34.056808,-118.275002,4447,34.0616,-118.28199,18957,30,One Way,Monthly Pass,electric
140824601,3,4/13/2020 11:58,4/13/2020 12:01,4304,34.06258,-118.290092,4450,34.063492,-118.287163,18920,30,One Way,Monthly Pass,electric
140825028,22,4/13/2020 11:59,4/13/2020 12:21,4491,34.04744,-118.24794,3067,34.045181,-118.250237,19750,30,One Way,Monthly Pass,electric
140824918,18,4/13/2020 11:59,4/13/2020 12:17,3035,34.048401,-118.260948,3067,34.045181,-118.250237,20262,30,One Way,Monthly Pass,standard
140825026,22,4/13/2020 11:59,4/13/2020 12:21,4491,34.04744,-118.24794,3067,34.045181,-118.250237,18291,30,One Way,Monthly Pass,electric
140824704,8,4/13/2020 12:00,4/13/2020 12:08,3067,34.045181,-118.250237,4491,34.04744,-118.24794,19895,30,One Way,Monthly Pass,electric
140825134,25,4/13/2020 12:01,4/13/2020 12:26,3035,34.048401,-118.260948,4490,34.053551,-118.255836,16704,30,One Way,Monthly Pass,electric
140825015,19,4/13/2020 12:05,4/13/2020 12:24,4450,34.063492,-118.287163,4390,34.069271,-118.296593,18920,30,One Way,Monthly Pass,electric
140824805,8,4/13/2020 12:05,4/13/2020 12:13,3035,34.048401,-118.260948,3049,34.056969,-118.253593,6389,365,One Way,Annual Pass,standard
140824804,8,4/13/2020 12:06,4/13/2020 12:14,3029,34.048851,-118.246422,3065,34.060558,-118.238327,6436,30,One Way,Monthly Pass,standard
140824803,7,4/13/2020 12:08,4/13/2020 12:15,3076,34.0406,-118.253838,4491,34.04744,-118.24794,5927,30,One Way,Monthly Pass,standard
140825559,42,4/13/2020 12:08,4/13/2020 12:50,4469,33.970242,-118.426071,4469,33.970242,-118.426071,15442,30,Round Trip,Monthly Pass,smart
140825119,21,4/13/2020 12:08,4/13/2020 12:29,4491,34.04744,-118.24794,3018,34.043732,-118.260139,19895,30,One Way,Monthly Pass,electric
140825334,28,4/13/2020 12:10,4/13/2020 12:38,4349,33.996239,-118.477448,4353,33.988129,-118.471741,16207,30,One Way,Monthly Pass,standard
140825001,9,4/13/2020 12:14,4/13/2020 12:23,3049,34.056969,-118.253593,4220,34.074829,-118.258728,16629,365,One Way,Annual Pass,electric
140825657,37,4/13/2020 12:14,4/13/2020 12:51,3047,34.039982,-118.266403,3077,34.039871,-118.250038,5958,1,One Way,One Day Pass,standard
140825000,9,4/13/2020 12:15,4/13/2020 12:23,4447,34.0616,-118.28199,4446,34.05323,-118.278419,20148,30,One Way,Monthly Pass,standard
140828985,125,4/13/2020 12:15,4/13/2020 14:20,3047,34.039982,-118.266403,3035,34.048401,-118.260948,20136,1,One Way,One Day Pass,standard
140824999,8,4/13/2020 12:15,4/13/2020 12:23,3068,34.0532,-118.250954,3034,34.042061,-118.263382,12340,30,One Way,Monthly Pass,standard
140825106,14,4/13/2020 12:15,4/13/2020 12:29,3047,34.039982,-118.266403,3076,34.0406,-118.253838,18849,30,One Way,Monthly Pass,electric
140825434,26,4/13/2020 12:16,4/13/2020 12:42,4417,34.164951,-118.363632,4417,34.164951,-118.363632,15403,30,Round Trip,Monthly Pass,smart
140825431,23,4/13/2020 12:19,4/13/2020 12:42,4417,34.164951,-118.363632,4417,34.164951,-118.363632,15325,30,Round Trip,Monthly Pass,smart
140826383,52,4/13/2020 12:21,4/13/2020 13:13,4483,34.1007,-118.259117,4483,34.1007,-118.259117,12086,1,Round Trip,Walk-up,standard
140825428,18,4/13/2020 12:22,4/13/2020 12:40,3067,34.045181,-118.250237,3035,34.048401,-118.260948,16523,30,One Way,Monthly Pass,electric
140825427,19,4/13/2020 12:22,4/13/2020 12:41,3067,34.045181,-118.250237,3035,34.048401,-118.260948,18291,30,One Way,Monthly Pass,electric
140825318,13,4/13/2020 12:23,4/13/2020 12:36,3067,34.045181,-118.250237,3035,34.048401,-118.260948,20262,30,One Way,Monthly Pass,standard
140825099,3,4/13/2020 12:24,4/13/2020 12:27,4446,34.05323,-118.278419,4300,34.04887,-118.2743,20148,30,One Way,Monthly Pass,standard
140825529,25,4/13/2020 12:25,4/13/2020 12:50,3035,34.048401,-118.260948,3062,34.047749,-118.243172,20219,30,One Way,Monthly Pass,standard
140825528,21,4/13/2020 12:25,4/13/2020 12:46,4390,34.069271,-118.296593,4444,34.061619,-118.305573,18920,30,One Way,Monthly Pass,electric
140826373,46,4/13/2020 12:25,4/13/2020 13:11,4447,34.0616,-118.28199,4490,34.053551,-118.255836,18957,30,One Way,Monthly Pass,electric
140825202,8,4/13/2020 12:26,4/13/2020 12:34,4490,34.053551,-118.255836,3074,34.04417,-118.261169,16704,30,One Way,Monthly Pass,electric
140825311,12,4/13/2020 12:28,4/13/2020 12:40,4300,34.04887,-118.2743,4311,34.059689,-118.294662,19956,30,One Way,Monthly Pass,electric
140825416,14,4/13/2020 12:29,4/13/2020 12:43,3018,34.043732,-118.260139,3018,34.043732,-118.260139,19895,30,Round Trip,Monthly Pass,electric
140825519,19,4/13/2020 12:29,4/13/2020 12:48,3076,34.0406,-118.253838,3054,34.039219,-118.236488,18849,30,One Way,Monthly Pass,electric
140825410,7,4/13/2020 12:34,4/13/2020 12:41,3074,34.04417,-118.261169,3032,34.049889,-118.255882,16704,30,One Way,Monthly Pass,electric
140825406,8,4/13/2020 12:36,4/13/2020 12:44,4480,34.05896,-118.250587,3007,34.05048,-118.254593,6032,365,One Way,Annual Pass,standard
140825407,4,4/13/2020 12:36,4/13/2020 12:40,3035,34.048401,-118.260948,3007,34.05048,-118.254593,20262,30,One Way,Monthly Pass,standard
140826123,21,4/13/2020 12:40,4/13/2020 13:01,4311,34.059689,-118.294662,4304,34.06258,-118.290092,19956,30,One Way,Monthly Pass,electric
140826121,21,4/13/2020 12:42,4/13/2020 13:03,3035,34.048401,-118.260948,4480,34.05896,-118.250587,18291,30,One Way,Monthly Pass,electric
140826120,21,4/13/2020 12:42,4/13/2020 13:03,3035,34.048401,-118.260948,4480,34.05896,-118.250587,16523,30,One Way,Monthly Pass,electric
140825607,10,4/13/2020 12:43,4/13/2020 12:53,3018,34.043732,-118.260139,3064,34.046131,-118.257591,19895,30,One Way,Monthly Pass,electric
140826117,18,4/13/2020 12:44,4/13/2020 13:02,4220,34.074829,-118.258728,3066,34.063389,-118.23616,19281,30,One Way,Monthly Pass,electric
140827675,78,4/13/2020 12:44,4/13/2020 14:02,4444,34.061619,-118.305573,4444,34.061619,-118.305573,12425,30,Round Trip,Monthly Pass,standard
140826332,26,4/13/2020 12:44,4/13/2020 13:10,4483,34.1007,-118.259117,4293,34.062279,-118.271523,12345,1,One Way,Walk-up,standard
140827882,87,4/13/2020 12:45,4/13/2020 14:12,4406,34.101891,-118.300613,4482,34.094372,-118.331009,5872,30,One Way,Monthly Pass,standard
140825728,12,4/13/2020 12:45,4/13/2020 12:57,3007,34.05048,-118.254593,3035,34.048401,-118.260948,6032,30,One Way,Monthly Pass,standard
140827877,86,4/13/2020 12:46,4/13/2020 14:12,4406,34.101891,-118.300613,4482,34.094372,-118.331009,5988,30,One Way,Monthly Pass,standard
140826113,15,4/13/2020 12:47,4/13/2020 13:02,4444,34.061619,-118.305573,4444,34.061619,-118.305573,18920,30,Round Trip,Monthly Pass,electric
140826110,14,4/13/2020 12:48,4/13/2020 13:02,3054,34.039219,-118.236488,3064,34.046131,-118.257591,18849,30,One Way,Monthly Pass,electric
140825601,4,4/13/2020 12:50,4/13/2020 12:54,3035,34.048401,-118.260948,3006,34.04554,-118.256668,18942,30,One Way,Monthly Pass,electric
140826208,20,4/13/2020 12:50,4/13/2020 13:10,4322,34.005871,-118.429161,4372,34.027882,-118.388901,16103,1,One Way,Walk-up,smart
140827967,88,4/13/2020 12:52,4/13/2020 14:20,3077,34.039871,-118.250038,3035,34.048401,-118.260948,6492,1,One Way,One Day Pass,standard
140825595,1,4/13/2020 12:54,4/13/2020 12:55,3006,34.04554,-118.256668,3006,34.04554,-118.256668,17030,30,Round Trip,Monthly Pass,electric
140825699,4,4/13/2020 12:55,4/13/2020 12:59,3006,34.04554,-118.256668,3076,34.0406,-118.253838,19005,30,One Way,Monthly Pass,electric
140826407,20,4/13/2020 12:59,4/13/2020 13:19,4482,34.094372,-118.331009,4406,34.101891,-118.300613,12351,1,One Way,Walk-up,standard
140826094,2,4/13/2020 13:00,4/13/2020 13:02,3076,34.0406,-118.253838,3075,34.04211,-118.256187,19005,30,One Way,Monthly Pass,electric
140826509,20,4/13/2020 13:01,4/13/2020 13:21,4304,34.06258,-118.290092,4410,34.063351,-118.296799,19115,30,One Way,Monthly Pass,electric
140826405,14,4/13/2020 13:02,4/13/2020 13:16,3045,34.028511,-118.256668,4266,34.026291,-118.277687,19803,30,One Way,Monthly Pass,electric
140826093,1,4/13/2020 13:02,4/13/2020 13:03,3035,34.048401,-118.260948,3035,34.048401,-118.260948,6032,30,Round Trip,Monthly Pass,standard
140827233,56,4/13/2020 13:02,4/13/2020 13:58,3076,34.0406,-118.253838,3076,34.0406,-118.253838,6413,1,Round Trip,Walk-up,standard
140826403,12,4/13/2020 13:03,4/13/2020 13:15,3007,34.05048,-118.254593,3008,34.046612,-118.262733,18866,30,One Way,Monthly Pass,electric
140826299,9,4/13/2020 13:03,4/13/2020 13:12,4444,34.061619,-118.305573,4440,34.061661,-118.298241,18920,30,One Way,Monthly Pass,electric
140826298,8,4/13/2020 13:03,4/13/2020 13:11,4480,34.05896,-118.250587,3035,34.048401,-118.260948,18291,30,One Way,Monthly Pass,electric
140826297,10,4/13/2020 13:04,4/13/2020 13:14,3035,34.048401,-118.260948,3018,34.043732,-118.260139,6032,30,One Way,Monthly Pass,standard
140826296,7,4/13/2020 13:04,4/13/2020 13:11,4480,34.05896,-118.250587,3035,34.048401,-118.260948,16523,30,One Way,Monthly Pass,electric
140826295,7,4/13/2020 13:06,4/13/2020 13:13,3064,34.046131,-118.257591,3032,34.049889,-118.255882,19895,30,One Way,Monthly Pass,electric
140826703,28,4/13/2020 13:06,4/13/2020 13:34,3064,34.046131,-118.257591,4267,34.027618,-118.280678,18849,30,One Way,Monthly Pass,electric
140826500,15,4/13/2020 13:09,4/13/2020 13:24,4476,34.08252,-118.27272,4455,34.10936,-118.271812,17812,1,One Way,One Day Pass,electric
140826293,3,4/13/2020 13:11,4/13/2020 13:14,4490,34.053551,-118.255836,4480,34.05896,-118.250587,18957,30,One Way,Monthly Pass,electric
140826699,19,4/13/2020 13:12,4/13/2020 13:31,4440,34.061661,-118.298241,4312,34.06699,-118.290878,18920,30,One Way,Monthly Pass,electric
140826497,10,4/13/2020 13:13,4/13/2020 13:23,3032,34.049889,-118.255882,3064,34.046131,-118.257591,19895,30,One Way,Monthly Pass,electric
140826800,23,4/13/2020 13:15,4/13/2020 13:38,3035,34.048401,-118.260948,4480,34.05896,-118.250587,16523,30,One Way,Monthly Pass,electric
140827014,30,4/13/2020 13:15,4/13/2020 13:45,3022,34.04607,-118.233093,3064,34.046131,-118.257591,12435,30,One Way,Monthly Pass,standard
140826799,22,4/13/2020 13:16,4/13/2020 13:38,3035,34.048401,-118.260948,4480,34.05896,-118.250587,18291,30,One Way,Monthly Pass,electric
140827012,31,4/13/2020 13:17,4/13/2020 13:48,4480,34.05896,-118.250587,3030,34.051941,-118.24353,18957,30,One Way,Monthly Pass,electric
140826797,21,4/13/2020 13:18,4/13/2020 13:39,3018,34.043732,-118.260139,3006,34.04554,-118.256668,12223,30,One Way,Monthly Pass,standard
140827006,26,4/13/2020 13:21,4/13/2020 13:47,4410,34.063351,-118.296799,4304,34.06258,-118.290092,19115,30,One Way,Monthly Pass,electric
140826900,23,4/13/2020 13:22,4/13/2020 13:45,4266,34.026291,-118.277687,4443,34.02166,-118.278687,19803,30,One Way,Monthly Pass,electric
140827004,23,4/13/2020 13:25,4/13/2020 13:48,4455,34.10936,-118.271812,4455,34.10936,-118.271812,17812,1,Round Trip,One Day Pass,electric
140826593,3,4/13/2020 13:26,4/13/2020 13:29,3064,34.046131,-118.257591,3035,34.048401,-118.260948,19895,30,One Way,Monthly Pass,electric
140827002,19,4/13/2020 13:28,4/13/2020 13:47,4483,34.1007,-118.259117,4478,34.10424,-118.273697,12086,1,One Way,Walk-up,standard
140826898,11,4/13/2020 13:31,4/13/2020 13:42,4312,34.06699,-118.290878,4444,34.061619,-118.305573,18920,30,One Way,Monthly Pass,electric
140827000,14,4/13/2020 13:35,4/13/2020 13:49,4267,34.027618,-118.280678,3047,34.039982,-118.266403,16790,30,One Way,Monthly Pass,electric
140827608,22,4/13/2020 13:38,4/13/2020 14:00,4480,34.05896,-118.250587,3052,34.051102,-118.264557,16523,30,One Way,Monthly Pass,electric
140827607,23,4/13/2020 13:38,4/13/2020 14:01,4480,34.05896,-118.250587,3052,34.051102,-118.264557,18291,30,One Way,Monthly Pass,electric
140826999,10,4/13/2020 13:39,4/13/2020 13:49,3022,34.04607,-118.233093,3022,34.04607,-118.233093,12392,30,Round Trip,Monthly Pass,standard
140827097,10,4/13/2020 13:42,4/13/2020 13:52,4444,34.061619,-118.305573,4410,34.063351,-118.296799,18920,30,One Way,Monthly Pass,electric
140827096,8,4/13/2020 13:43,4/13/2020 13:51,3035,34.048401,-118.260948,3032,34.049889,-118.255882,6574,30,One Way,Monthly Pass,standard
140827095,9,4/13/2020 13:44,4/13/2020 13:53,3006,34.04554,-118.256668,3035,34.048401,-118.260948,12371,30,One Way,Monthly Pass,standard
140872223,10,4/13/2020 13:46,4/13/2020 13:56,3064,34.046131,-118.257591,3000,,,12435,30,One Way,Monthly Pass,standard
140828430,57,4/13/2020 13:47,4/13/2020 14:44,4330,34.025688,-118.395302,4382,34.030472,-118.420982,15369,1,One Way,Walk-up,standard
140826993,1,4/13/2020 13:47,4/13/2020 13:48,4220,34.074829,-118.258728,4220,34.074829,-118.258728,16629,30,Round Trip,Monthly Pass,electric
140827804,24,4/13/2020 13:48,4/13/2020 14:12,4304,34.06258,-118.290092,4304,34.06258,-118.290092,16413,30,Round Trip,Monthly Pass,electric
140827093,2,4/13/2020 13:48,4/13/2020 13:50,3030,34.051941,-118.24353,3029,34.048851,-118.246422,18957,30,One Way,Monthly Pass,electric
140827699,18,4/13/2020 13:49,4/13/2020 14:07,4455,34.10936,-118.271812,4476,34.08252,-118.27272,17812,1,One Way,One Day Pass,electric
140827193,9,4/13/2020 13:49,4/13/2020 13:58,4220,34.074829,-118.258728,4493,34.090279,-118.277191,17731,30,One Way,Monthly Pass,electric
140827799,21,4/13/2020 13:50,4/13/2020 14:11,3047,34.039982,-118.266403,3033,34.040989,-118.255798,16790,30,One Way,Monthly Pass,electric
140827593,9,4/13/2020 13:51,4/13/2020 14:00,3029,34.048851,-118.246422,3075,34.04211,-118.256187,19544,30,One Way,Monthly Pass,electric
140827797,21,4/13/2020 13:53,4/13/2020 14:14,4456,34.052429,-118.302017,4454,34.017899,-118.291718,20162,30,One Way,Monthly Pass,standard
140828523,51,4/13/2020 13:56,4/13/2020 14:47,4473,34.07159,-118.282288,3028,34.058319,-118.246094,20022,1,One Way,One Day Pass,standard
140828522,49,4/13/2020 13:57,4/13/2020 14:46,4473,34.07159,-118.282288,3028,34.058319,-118.246094,6137,1,One Way,One Day Pass,standard
140828003,20,4/13/2020 14:01,4/13/2020 14:21,3075,34.04211,-118.256187,4266,34.026291,-118.277687,19544,30,One Way,Monthly Pass,electric
140827900,16,4/13/2020 14:02,4/13/2020 14:18,3052,34.051102,-118.264557,4315,34.054031,-118.27092,16523,30,One Way,Monthly Pass,electric
140827899,16,4/13/2020 14:02,4/13/2020 14:18,3052,34.051102,-118.264557,4315,34.054031,-118.27092,18291,30,One Way,Monthly Pass,electric
140828211,31,4/13/2020 14:03,4/13/2020 14:34,3066,34.063389,-118.23616,3066,34.063389,-118.23616,19281,1,Round Trip,Walk-up,electric
140827695,6,4/13/2020 14:03,4/13/2020 14:09,3007,34.05048,-118.254593,3052,34.051102,-118.264557,6525,365,One Way,Annual Pass,standard
140828209,30,4/13/2020 14:04,4/13/2020 14:34,4302,34.092491,-118.291443,4315,34.054031,-118.27092,12049,365,One Way,Annual Pass,standard
140830081,99,4/13/2020 14:07,4/13/2020 15:46,4460,33.99485,-118.417961,4460,33.99485,-118.417961,16205,1,Round Trip,Walk-up,smart
140828100,18,4/13/2020 14:07,4/13/2020 14:25,4443,34.02166,-118.278687,3029,34.048851,-118.246422,19504,30,One Way,Monthly Pass,electric
140827998,14,4/13/2020 14:07,4/13/2020 14:21,3035,34.048401,-118.260948,3035,34.048401,-118.260948,6349,30,Round Trip,Monthly Pass,standard
140827894,5,4/13/2020 14:11,4/13/2020 14:16,3033,34.040989,-118.255798,3064,34.046131,-118.257591,16790,30,One Way,Monthly Pass,electric
140828308,28,4/13/2020 14:12,4/13/2020 14:40,4304,34.06258,-118.290092,4304,34.06258,-118.290092,16413,30,Round Trip,Monthly Pass,electric
140828618,41,4/13/2020 14:13,4/13/2020 14:54,4482,34.094372,-118.331009,4482,34.094372,-118.331009,5872,30,Round Trip,Monthly Pass,standard
140828617,40,4/13/2020 14:14,4/13/2020 14:54,4482,34.094372,-118.331009,4482,34.094372,-118.331009,5770,30,Round Trip,Monthly Pass,standard
140827893,4,4/13/2020 14:14,4/13/2020 14:18,4454,34.017899,-118.291718,4275,34.01252,-118.285896,16437,30,One Way,Monthly Pass,electric
140828201,18,4/13/2020 14:15,4/13/2020 14:33,4275,34.01252,-118.285896,4275,34.01252,-118.285896,6307,30,Round Trip,Monthly Pass,standard
140828305,24,4/13/2020 14:15,4/13/2020 14:39,4401,34.075611,-118.291862,4304,34.06258,-118.290092,6117,1,One Way,Walk-up,standard
140828200,11,4/13/2020 14:20,4/13/2020 14:31,3034,34.042061,-118.263382,3032,34.049889,-118.255882,12340,30,One Way,Monthly Pass,standard
140828302,18,4/13/2020 14:21,4/13/2020 14:39,4275,34.01252,-118.285896,3035,34.048401,-118.260948,16437,30,One Way,Monthly Pass,electric
140828301,17,4/13/2020 14:21,4/13/2020 14:38,4410,34.063351,-118.296799,4247,34.033642,-118.291313,18920,30,One Way,Monthly Pass,electric
140828198,12,4/13/2020 14:21,4/13/2020 14:33,3035,34.048401,-118.260948,3035,34.048401,-118.260948,6349,30,Round Trip,Monthly Pass,standard
140829323,48,4/13/2020 14:22,4/13/2020 15:10,4266,34.026291,-118.277687,3035,34.048401,-118.260948,19544,30,One Way,Monthly Pass,electric
140829743,67,4/13/2020 14:25,4/13/2020 15:32,3082,34.04652,-118.237411,3064,34.046131,-118.257591,19507,30,One Way,Monthly Pass,electric
140829531,57,4/13/2020 14:25,4/13/2020 15:22,4285,,,4285,,,16169,1,Round Trip,Walk-up,smart
140828093,1,4/13/2020 14:25,4/13/2020 14:26,3064,34.046131,-118.257591,3000,,,16790,30,One Way,Monthly Pass,electric
140829529,54,4/13/2020 14:28,4/13/2020 15:22,4285,,,4505,33.96973,-118.463333,16013,1,One Way,Walk-up,smart
140828196,1,4/13/2020 14:30,4/13/2020 14:31,3064,34.046131,-118.257591,3000,,,6354,30,One Way,Monthly Pass,standard
