trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
191206172,53,5/3/2022 15:43,5/3/2022 16:36,4220,34.074829,-118.258728,4220,34.074829,-118.258728,6354,1,Round Trip,Walk-up,standard
191206171,51,5/3/2022 15:46,5/3/2022 16:37,4220,34.074829,-118.258728,4220,34.074829,-118.258728,6453,1,Round Trip,Walk-up,standard
191206168,22,5/3/2022 15:49,5/3/2022 16:11,3005,34.0485,-118.258537,4404,34.04813,-118.271027,14835,30,One Way,Monthly Pass,standard
191206167,26,5/3/2022 15:50,5/3/2022 16:16,4449,34.04557,-118.274193,4449,34.04557,-118.274193,16939,365,Round Trip,Annual Pass,electric
191234630,88,5/3/2022 15:51,5/3/2022 17:19,4605,34.152,-118.350601,4605,34.152,-118.350601,14858,30,Round Trip,Monthly Pass,standard
191206166,40,5/3/2022 15:54,5/3/2022 16:34,4493,34.090279,-118.277191,3026,34.063179,-118.24588,15418,30,One Way,Monthly Pass,standard
191206165,8,5/3/2022 15:55,5/3/2022 16:03,4249,34.020302,-118.281181,4250,34.03017,-118.280952,17445,30,One Way,Monthly Pass,electric
191206164,27,5/3/2022 15:55,5/3/2022 16:22,4581,33.970242,-118.426071,4581,33.970242,-118.426071,14023,30,Round Trip,Monthly Pass,standard
191206163,13,5/3/2022 15:57,5/3/2022 16:10,4539,34.101761,-118.33474,4539,34.101761,-118.33474,16107,30,Round Trip,Monthly Pass,standard
191203116,1,5/3/2022 15:57,5/3/2022 15:58,3007,34.05048,-118.254593,3007,34.05048,-118.254593,12071,30,Round Trip,Monthly Pass,standard
191206161,23,5/3/2022 15:58,5/3/2022 16:21,3007,34.05048,-118.254593,3037,34.034801,-118.231277,12452,30,One Way,Monthly Pass,standard
191206160,19,5/3/2022 15:58,5/3/2022 16:17,3052,34.051102,-118.264557,3011,34.04113,-118.267982,17515,30,One Way,Monthly Pass,electric
191206159,21,5/3/2022 15:59,5/3/2022 16:20,4293,34.062279,-118.271523,4293,34.062279,-118.271523,6197,365,Round Trip,Annual Pass,standard
191206158,6,5/3/2022 15:59,5/3/2022 16:05,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6672,30,One Way,Monthly Pass,standard
191206156,42,5/3/2022 16:00,5/3/2022 16:42,3030,34.051941,-118.24353,4478,34.10424,-118.273697,12238,1,One Way,Walk-up,standard
191206154,4,5/3/2022 16:00,5/3/2022 16:04,4267,34.027618,-118.280678,4273,34.02586,-118.284103,6242,30,One Way,Monthly Pass,standard
191206153,23,5/3/2022 16:01,5/3/2022 16:24,4472,34.092602,-118.28093,4444,34.061619,-118.305573,16901,1,One Way,Walk-up,electric
191206152,18,5/3/2022 16:01,5/3/2022 16:19,4387,34.03352,-118.241837,3056,34.03746,-118.265381,16870,30,One Way,Monthly Pass,electric
191206151,25,5/3/2022 16:01,5/3/2022 16:26,4548,34.026829,-118.393517,4558,34.025688,-118.395302,17722,30,One Way,Monthly Pass,electric
191206150,27,5/3/2022 16:05,5/3/2022 16:32,4209,33.996239,-118.477448,4549,34.022449,-118.438332,13994,30,One Way,Monthly Pass,standard
191206149,16,5/3/2022 16:06,5/3/2022 16:22,3033,34.040989,-118.255798,3074,34.04417,-118.261169,19544,30,One Way,Monthly Pass,electric
191206148,39,5/3/2022 16:08,5/3/2022 16:47,4511,34.056278,-118.231773,4445,34.073639,-118.251572,6293,30,One Way,Monthly Pass,standard
191206147,16,5/3/2022 16:08,5/3/2022 16:24,4387,34.03352,-118.241837,3035,34.048401,-118.260948,24384,30,One Way,Monthly Pass,electric
191206146,3,5/3/2022 16:08,5/3/2022 16:11,4567,34.02018,-118.40403,3000,,,16716,30,One Way,Monthly Pass,electric
191206145,2,5/3/2022 16:08,5/3/2022 16:10,4215,34.014309,-118.491341,4215,34.014309,-118.491341,24241,1,Round Trip,One Day Pass,electric
191206144,39,5/3/2022 16:08,5/3/2022 16:47,4511,34.056278,-118.231773,4445,34.073639,-118.251572,12371,30,One Way,Monthly Pass,standard
191234606,57,5/3/2022 16:11,5/3/2022 17:08,4215,34.014309,-118.491341,4211,33.984928,-118.469963,11968,1,One Way,One Day Pass,standard
191234605,57,5/3/2022 16:11,5/3/2022 17:08,4215,34.014309,-118.491341,4211,33.984928,-118.469963,6678,1,One Way,One Day Pass,standard
191206143,14,5/3/2022 16:13,5/3/2022 16:27,4404,34.04813,-118.271027,4448,34.03027,-118.273193,13721,30,One Way,Monthly Pass,standard
191206142,20,5/3/2022 16:14,5/3/2022 16:34,3007,34.05048,-118.254593,3062,34.047749,-118.243172,13996,30,One Way,Monthly Pass,standard
191206141,23,5/3/2022 16:18,5/3/2022 16:41,3040,34.05357,-118.266357,3040,34.05357,-118.266357,6304,1,Round Trip,Walk-up,standard
191206140,24,5/3/2022 16:19,5/3/2022 16:43,3056,34.03746,-118.265381,3031,34.044701,-118.252441,19941,30,One Way,Monthly Pass,electric
191206139,29,5/3/2022 16:19,5/3/2022 16:48,4449,34.04557,-118.274193,4449,34.04557,-118.274193,16939,365,Round Trip,Annual Pass,electric
191206138,7,5/3/2022 16:21,5/3/2022 16:28,3054,34.039219,-118.236488,3062,34.047749,-118.243172,20129,365,One Way,Annual Pass,standard
191206137,5,5/3/2022 16:23,5/3/2022 16:28,4516,34.045849,-118.254402,3005,34.0485,-118.258537,6112,30,One Way,Monthly Pass,standard
191206136,20,5/3/2022 16:23,5/3/2022 16:43,3005,34.0485,-118.258537,4454,34.017899,-118.291718,20056,30,One Way,Monthly Pass,standard
191206135,14,5/3/2022 16:23,5/3/2022 16:37,4214,33.99556,-118.481552,4207,34.000881,-118.46891,13617,30,One Way,Monthly Pass,standard
191206134,15,5/3/2022 16:24,5/3/2022 16:39,4214,33.99556,-118.481552,4211,33.984928,-118.469963,20108,30,One Way,Monthly Pass,standard
191206133,15,5/3/2022 16:24,5/3/2022 16:39,4214,33.99556,-118.481552,4211,33.984928,-118.469963,6588,30,One Way,Monthly Pass,standard
191206132,15,5/3/2022 16:24,5/3/2022 16:39,4537,34.098228,-118.338821,4477,34.103851,-118.325462,15679,30,One Way,Monthly Pass,standard
191206131,23,5/3/2022 16:26,5/3/2022 16:49,4314,34.057709,-118.279762,4446,34.05323,-118.278419,20255,30,One Way,Monthly Pass,standard
191237693,162,5/3/2022 16:28,5/3/2022 19:10,4436,34.105782,-118.291939,4580,33.982922,-118.410927,6052,1,One Way,One Day Pass,standard
191234590,101,5/3/2022 16:29,5/3/2022 18:10,4209,33.996239,-118.477448,4210,33.984341,-118.47155,6575,1,One Way,One Day Pass,standard
191234588,37,5/3/2022 16:29,5/3/2022 17:06,4537,34.098228,-118.338821,4537,34.098228,-118.338821,6130,30,Round Trip,Monthly Pass,standard
191206129,9,5/3/2022 16:29,5/3/2022 16:38,4558,34.025688,-118.395302,4548,34.026829,-118.393517,17722,30,One Way,Monthly Pass,electric
191206128,6,5/3/2022 16:30,5/3/2022 16:36,3008,34.046612,-118.262733,3047,34.039982,-118.266403,16600,30,One Way,Monthly Pass,electric
191206127,5,5/3/2022 16:31,5/3/2022 16:36,4273,34.02586,-118.284103,4266,34.026291,-118.277687,5740,30,One Way,Monthly Pass,standard
191270273,794,5/3/2022 16:31,5/4/2022 5:45,4209,33.996239,-118.477448,4210,33.984341,-118.47155,6188,1,One Way,One Day Pass,standard
191206126,1,5/3/2022 16:33,5/3/2022 16:34,4266,34.026291,-118.277687,4266,34.026291,-118.277687,6019,1,Round Trip,One Day Pass,standard
191206125,4,5/3/2022 16:34,5/3/2022 16:38,3062,34.047749,-118.243172,4475,34.045181,-118.243248,13996,30,One Way,Monthly Pass,standard
191206124,24,5/3/2022 16:34,5/3/2022 16:58,4266,34.026291,-118.277687,3032,34.049889,-118.255882,6019,1,One Way,One Day Pass,standard
191206123,14,5/3/2022 16:34,5/3/2022 16:48,4293,34.062279,-118.271523,4293,34.062279,-118.271523,6197,365,Round Trip,Annual Pass,standard
191206122,16,5/3/2022 16:36,5/3/2022 16:52,3011,34.04113,-118.267982,3074,34.04417,-118.261169,17515,30,One Way,Monthly Pass,electric
191234580,31,5/3/2022 16:39,5/3/2022 17:10,4548,34.026829,-118.393517,4548,34.026829,-118.393517,17722,30,Round Trip,Monthly Pass,electric
191206121,21,5/3/2022 16:39,5/3/2022 17:00,3042,34.049301,-118.238808,4445,34.073639,-118.251572,20016,30,One Way,Monthly Pass,standard
191206120,6,5/3/2022 16:40,5/3/2022 16:46,4477,34.103851,-118.325462,4477,34.103851,-118.325462,13665,30,Round Trip,Monthly Pass,standard
191234577,52,5/3/2022 16:41,5/3/2022 17:33,4212,33.988129,-118.471741,4212,33.988129,-118.471741,6402,1,Round Trip,Walk-up,standard
191234576,62,5/3/2022 16:41,5/3/2022 17:43,4445,34.073639,-118.251572,4516,34.045849,-118.254402,6703,1,One Way,Walk-up,standard
191206119,17,5/3/2022 16:42,5/3/2022 16:59,4549,34.022449,-118.438332,4515,34.04031,-118.443062,13994,30,One Way,Monthly Pass,standard
191234574,61,5/3/2022 16:42,5/3/2022 17:43,4445,34.073639,-118.251572,4516,34.045849,-118.254402,12131,1,One Way,Walk-up,standard
191234573,24,5/3/2022 16:44,5/3/2022 17:08,3031,34.044701,-118.252441,4217,34.04031,-118.25827,19941,30,One Way,Monthly Pass,electric
191234572,49,5/3/2022 16:44,5/3/2022 17:33,4212,33.988129,-118.471741,4212,33.988129,-118.471741,6437,1,Round Trip,Walk-up,standard
191206118,4,5/3/2022 16:45,5/3/2022 16:49,4490,34.053551,-118.255836,3005,34.0485,-118.258537,6104,365,One Way,Annual Pass,standard
191206117,1,5/3/2022 16:45,5/3/2022 16:46,3064,34.046131,-118.257591,3064,34.046131,-118.257591,6303,365,Round Trip,Annual Pass,standard
191206116,9,5/3/2022 16:46,5/3/2022 16:55,3035,34.048401,-118.260948,4449,34.04557,-118.274193,6153,1,One Way,Walk-up,standard
191234568,20,5/3/2022 16:47,5/3/2022 17:07,4477,34.103851,-118.325462,4477,34.103851,-118.325462,14798,30,Round Trip,Monthly Pass,standard
191234567,22,5/3/2022 16:49,5/3/2022 17:11,4449,34.04557,-118.274193,4449,34.04557,-118.274193,16939,365,Round Trip,Annual Pass,electric
191206115,8,5/3/2022 16:49,5/3/2022 16:57,4446,34.05323,-118.278419,4314,34.057709,-118.279762,20255,30,One Way,Monthly Pass,standard
191234565,25,5/3/2022 16:50,5/3/2022 17:15,3074,34.04417,-118.261169,3006,34.04554,-118.256668,19544,30,One Way,Monthly Pass,electric
191234564,7,5/3/2022 16:54,5/3/2022 17:01,3031,34.044701,-118.252441,3069,34.05088,-118.248253,13360,365,One Way,Annual Pass,standard
191234561,17,5/3/2022 16:55,5/3/2022 17:12,3035,34.048401,-118.260948,4304,34.06258,-118.290092,24384,30,One Way,Monthly Pass,electric
191234560,10,5/3/2022 17:00,5/3/2022 17:10,3035,34.048401,-118.260948,3005,34.0485,-118.258537,14797,30,One Way,Monthly Pass,standard
191234559,4,5/3/2022 17:01,5/3/2022 17:05,3078,34.064281,-118.238937,3078,34.064281,-118.238937,13300,30,Round Trip,Monthly Pass,standard
191234558,4,5/3/2022 17:02,5/3/2022 17:06,4209,33.996239,-118.477448,4207,34.000881,-118.46891,12054,365,One Way,Annual Pass,standard
191234557,30,5/3/2022 17:03,5/3/2022 17:33,4539,34.101761,-118.33474,4534,34.10186,-118.32811,19289,30,One Way,Monthly Pass,electric
191234555,4,5/3/2022 17:04,5/3/2022 17:08,3074,34.04417,-118.261169,4512,34.043812,-118.264969,17515,30,One Way,Monthly Pass,electric
191234553,6,5/3/2022 17:05,5/3/2022 17:11,4449,34.04557,-118.274193,3047,34.039982,-118.266403,20112,30,One Way,Monthly Pass,standard
191234552,31,5/3/2022 17:05,5/3/2022 17:36,4245,34.02404,-118.283409,4518,34.057968,-118.299751,6073,30,One Way,Monthly Pass,standard
191234551,21,5/3/2022 17:05,5/3/2022 17:26,3078,34.064281,-118.238937,3069,34.05088,-118.248253,6716,30,One Way,Monthly Pass,standard
191234548,25,5/3/2022 17:09,5/3/2022 17:34,4217,34.04031,-118.25827,4446,34.05323,-118.278419,19941,30,One Way,Monthly Pass,electric
191234547,8,5/3/2022 17:09,5/3/2022 17:17,3036,34.039188,-118.232529,4511,34.056278,-118.231773,5837,30,One Way,Monthly Pass,standard
191234545,18,5/3/2022 17:11,5/3/2022 17:29,4245,34.02404,-118.283409,3006,34.04554,-118.256668,6712,365,One Way,Annual Pass,standard
191234544,9,5/3/2022 17:11,5/3/2022 17:20,3005,34.0485,-118.258537,4315,34.054031,-118.27092,14797,30,One Way,Monthly Pass,standard
191234543,6,5/3/2022 17:12,5/3/2022 17:18,4548,34.026829,-118.393517,4558,34.025688,-118.395302,17722,30,One Way,Monthly Pass,electric
191234539,8,5/3/2022 17:12,5/3/2022 17:20,3040,34.05357,-118.266357,4516,34.045849,-118.254402,6304,365,One Way,Annual Pass,standard
191234538,29,5/3/2022 17:12,5/3/2022 17:41,4449,34.04557,-118.274193,4449,34.04557,-118.274193,16939,365,Round Trip,Annual Pass,electric
191234535,9,5/3/2022 17:15,5/3/2022 17:24,4304,34.06258,-118.290092,4473,34.07159,-118.282288,24384,30,One Way,Monthly Pass,electric
191234534,3,5/3/2022 17:16,5/3/2022 17:19,3006,34.04554,-118.256668,3031,34.044701,-118.252441,19544,30,One Way,Monthly Pass,electric
191234533,21,5/3/2022 17:16,5/3/2022 17:37,4477,34.103851,-118.325462,4477,34.103851,-118.325462,15972,30,Round Trip,Monthly Pass,standard
191234532,11,5/3/2022 17:18,5/3/2022 17:29,3063,34.048038,-118.253738,4315,34.054031,-118.27092,14843,1,One Way,One Day Pass,standard
191234531,28,5/3/2022 17:19,5/3/2022 17:47,4537,34.098228,-118.338821,4509,34.101639,-118.309174,6351,30,One Way,Monthly Pass,standard
191234530,31,5/3/2022 17:19,5/3/2022 17:50,4558,34.025688,-118.395302,4558,34.025688,-118.395302,17722,30,Round Trip,Monthly Pass,electric
191234529,3,5/3/2022 17:20,5/3/2022 17:23,4512,34.043812,-118.264969,3035,34.048401,-118.260948,17515,30,One Way,Monthly Pass,electric
191234528,8,5/3/2022 17:21,5/3/2022 17:29,4315,34.054031,-118.27092,4300,34.04887,-118.2743,13884,1,One Way,Walk-up,standard
191234527,8,5/3/2022 17:21,5/3/2022 17:29,4315,34.054031,-118.27092,4300,34.04887,-118.2743,14849,1,One Way,Walk-up,standard
191234526,11,5/3/2022 17:21,5/3/2022 17:32,4315,34.054031,-118.27092,4306,34.057652,-118.292183,14797,30,One Way,Monthly Pass,standard
191234523,11,5/3/2022 17:23,5/3/2022 17:34,3022,34.04607,-118.233093,3031,34.044701,-118.252441,13306,30,One Way,Monthly Pass,standard
191234522,21,5/3/2022 17:24,5/3/2022 17:45,4293,34.062279,-118.271523,4293,34.062279,-118.271523,6197,365,Round Trip,Annual Pass,standard
191234520,23,5/3/2022 17:26,5/3/2022 17:49,4509,34.101639,-118.309174,4302,34.092491,-118.291443,6449,30,One Way,Monthly Pass,standard
191234519,14,5/3/2022 17:27,5/3/2022 17:41,3069,34.05088,-118.248253,3074,34.04417,-118.261169,6716,30,One Way,Monthly Pass,standard
191234518,7,5/3/2022 17:29,5/3/2022 17:36,4475,34.045181,-118.243248,3062,34.047749,-118.243172,13996,30,One Way,Monthly Pass,standard
191234517,14,5/3/2022 17:31,5/3/2022 17:45,4302,34.092491,-118.291443,4478,34.10424,-118.273697,5887,1,One Way,Walk-up,standard
191234515,18,5/3/2022 17:34,5/3/2022 17:52,4534,34.10186,-118.32811,4537,34.098228,-118.338821,19289,30,One Way,Monthly Pass,electric
191234514,24,5/3/2022 17:34,5/3/2022 17:58,4209,33.996239,-118.477448,4546,34.031399,-118.453629,20087,365,One Way,Annual Pass,standard
191234513,5,5/3/2022 17:34,5/3/2022 17:39,4568,34.029121,-118.403168,4571,34.027649,-118.413559,6023,1,One Way,Walk-up,standard
191234512,29,5/3/2022 17:35,5/3/2022 18:03,4513,34.08371,-118.296021,4513,34.08371,-118.296021,5742,1,Round Trip,Walk-up,standard
191234511,28,5/3/2022 17:35,5/3/2022 18:03,4446,34.05323,-118.278419,4250,34.03017,-118.280952,19941,30,One Way,Monthly Pass,electric
191234508,46,5/3/2022 17:35,5/3/2022 18:21,4255,33.97366,-118.422859,4255,33.97366,-118.422859,13840,1,Round Trip,Walk-up,standard
191234507,13,5/3/2022 17:36,5/3/2022 17:49,4304,34.06258,-118.290092,4587,34.060791,-118.309067,5830,30,One Way,Monthly Pass,standard
191234506,3,5/3/2022 17:36,5/3/2022 17:39,3035,34.048401,-118.260948,3032,34.049889,-118.255882,17515,30,One Way,Monthly Pass,electric
191234505,4,5/3/2022 17:36,5/3/2022 17:40,4304,34.06258,-118.290092,4450,34.063492,-118.287163,6497,365,One Way,Annual Pass,standard
191234504,4,5/3/2022 17:37,5/3/2022 17:41,3035,34.048401,-118.260948,3034,34.042061,-118.263382,12335,1,One Way,Walk-up,standard
191234503,52,5/3/2022 17:37,5/3/2022 18:29,4210,33.984341,-118.47155,4215,34.014309,-118.491341,14916,1,One Way,Walk-up,standard
191234502,44,5/3/2022 17:37,5/3/2022 18:21,4255,33.97366,-118.422859,4255,33.97366,-118.422859,6390,1,Round Trip,Walk-up,standard
191234500,51,5/3/2022 17:38,5/3/2022 18:29,4210,33.984341,-118.47155,4215,34.014309,-118.491341,6419,1,One Way,Walk-up,standard
191234499,24,5/3/2022 17:39,5/3/2022 18:03,4210,33.984341,-118.47155,4570,34.01376,-118.417801,15368,30,One Way,Monthly Pass,standard
191234498,30,5/3/2022 17:39,5/3/2022 18:09,4214,33.99556,-118.481552,4215,34.014309,-118.491341,5965,1,One Way,Walk-up,standard
191234497,24,5/3/2022 17:39,5/3/2022 18:03,4210,33.984341,-118.47155,4570,34.01376,-118.417801,6620,30,One Way,Monthly Pass,standard
191234496,6,5/3/2022 17:40,5/3/2022 17:46,3022,34.04607,-118.233093,3062,34.047749,-118.243172,5944,30,One Way,Monthly Pass,standard
191234495,29,5/3/2022 17:40,5/3/2022 18:09,4214,33.99556,-118.481552,4215,34.014309,-118.491341,12037,1,One Way,Walk-up,standard
191234494,27,5/3/2022 17:42,5/3/2022 18:09,4449,34.04557,-118.274193,4449,34.04557,-118.274193,16939,365,Round Trip,Annual Pass,electric
191234493,35,5/3/2022 17:42,5/3/2022 18:17,3035,34.048401,-118.260948,3005,34.0485,-118.258537,12003,30,One Way,Monthly Pass,standard
191234492,26,5/3/2022 17:43,5/3/2022 18:09,4214,33.99556,-118.481552,4215,34.014309,-118.491341,19449,1,One Way,Walk-up,electric
191234489,12,5/3/2022 17:44,5/3/2022 17:56,4578,34.04298,-118.252953,3031,34.044701,-118.252441,13894,30,One Way,Monthly Pass,standard
191234488,8,5/3/2022 17:44,5/3/2022 17:52,4448,34.03027,-118.273193,4249,34.020302,-118.281181,20253,30,One Way,Monthly Pass,standard
191234483,71,5/3/2022 17:47,5/3/2022 18:58,3031,34.044701,-118.252441,4578,34.04298,-118.252953,19544,30,One Way,Monthly Pass,electric
191234482,22,5/3/2022 17:48,5/3/2022 18:10,4490,34.053551,-118.255836,4445,34.073639,-118.251572,5910,1,One Way,Walk-up,standard
191234481,4,5/3/2022 17:49,5/3/2022 17:53,3016,34.052898,-118.241562,3014,34.05661,-118.237213,12414,365,One Way,Annual Pass,standard
191237580,73,5/3/2022 17:49,5/3/2022 19:02,4202,33.991161,-118.468292,4202,33.991161,-118.468292,6201,1,Round Trip,Walk-up,standard
191234479,19,5/3/2022 17:49,5/3/2022 18:08,3062,34.047749,-118.243172,3028,34.058319,-118.246094,5944,30,One Way,Monthly Pass,standard
191234480,4,5/3/2022 17:49,5/3/2022 17:53,4267,34.027618,-118.280678,4273,34.02586,-118.284103,12193,30,One Way,Monthly Pass,standard
191234478,6,5/3/2022 17:50,5/3/2022 17:56,4405,34.051899,-118.293678,4440,34.061661,-118.298241,13627,365,One Way,Annual Pass,standard
191234477,26,5/3/2022 17:50,5/3/2022 18:16,4509,34.101639,-118.309174,4406,34.101891,-118.300613,20076,30,One Way,Monthly Pass,standard
191237573,108,5/3/2022 17:51,5/3/2022 19:39,4214,33.99556,-118.481552,4545,33.95879,-118.44828,20084,1,One Way,Walk-up,standard
191234474,7,5/3/2022 17:51,5/3/2022 17:58,4510,34.077351,-118.264549,4220,34.074829,-118.258728,13974,30,One Way,Monthly Pass,standard
191234473,25,5/3/2022 17:53,5/3/2022 18:18,4537,34.098228,-118.338821,4539,34.101761,-118.33474,19289,30,One Way,Monthly Pass,electric
191234472,16,5/3/2022 17:54,5/3/2022 18:10,4315,34.054031,-118.27092,4456,34.052429,-118.302017,12330,1,One Way,One Day Pass,standard
191234471,5,5/3/2022 17:56,5/3/2022 18:01,4512,34.043812,-118.264969,3075,34.04211,-118.256187,15113,365,One Way,Annual Pass,standard
191234470,44,5/3/2022 17:57,5/3/2022 18:41,4214,33.99556,-118.481552,4215,34.014309,-118.491341,24241,1,One Way,Walk-up,electric
191234468,31,5/3/2022 17:58,5/3/2022 18:29,4204,33.988419,-118.45163,4543,33.95718,-118.451248,20118,365,One Way,Walk-up,standard
191234469,18,5/3/2022 17:58,5/3/2022 18:16,4516,34.045849,-118.254402,3014,34.05661,-118.237213,12131,30,One Way,Monthly Pass,standard
191234467,20,5/3/2022 17:59,5/3/2022 18:19,4273,34.02586,-118.284103,4266,34.026291,-118.277687,5906,30,One Way,Monthly Pass,standard
191234466,6,5/3/2022 18:00,5/3/2022 18:06,4447,34.0616,-118.28199,4313,34.056808,-118.275002,5934,30,One Way,Monthly Pass,standard
191234465,23,5/3/2022 18:00,5/3/2022 18:23,4482,34.094372,-118.331009,4518,34.057968,-118.299751,6199,30,One Way,Monthly Pass,standard
191237562,132,5/3/2022 18:01,5/3/2022 20:13,4215,34.014309,-118.491341,4216,34.023392,-118.479637,16914,1,One Way,Walk-up,electric
191234464,17,5/3/2022 18:01,5/3/2022 18:18,3022,34.04607,-118.233093,3005,34.0485,-118.258537,6126,365,One Way,Annual Pass,standard
191237560,131,5/3/2022 18:02,5/3/2022 20:13,4215,34.014309,-118.491341,4216,34.023392,-118.479637,12111,1,One Way,Walk-up,standard
191234463,23,5/3/2022 18:02,5/3/2022 18:25,4558,34.025688,-118.395302,4558,34.025688,-118.395302,17722,30,Round Trip,Monthly Pass,electric
191234462,30,5/3/2022 18:03,5/3/2022 18:33,4250,34.03017,-118.280952,3018,34.043732,-118.260139,17445,30,One Way,Monthly Pass,electric
191237557,130,5/3/2022 18:04,5/3/2022 20:14,4215,34.014309,-118.491341,4216,34.023392,-118.479637,14051,1,One Way,Walk-up,standard
191234461,4,5/3/2022 18:04,5/3/2022 18:08,4512,34.043812,-118.264969,3005,34.0485,-118.258537,14955,30,One Way,Monthly Pass,standard
191237555,128,5/3/2022 18:05,5/3/2022 20:13,4215,34.014309,-118.491341,4216,34.023392,-118.479637,12047,1,One Way,Walk-up,standard
191234460,19,5/3/2022 18:07,5/3/2022 18:26,4568,34.029121,-118.403168,4557,34.011799,-118.419441,5717,365,One Way,Annual Pass,standard
191234457,25,5/3/2022 18:08,5/3/2022 18:33,4457,34.100109,-118.289864,4524,34.06163,-118.301193,16409,30,One Way,Monthly Pass,electric
191234456,12,5/3/2022 18:10,5/3/2022 18:22,4449,34.04557,-118.274193,4449,34.04557,-118.274193,16939,365,Round Trip,Annual Pass,electric
191234455,31,5/3/2022 18:12,5/3/2022 18:43,4474,34.110031,-118.287163,4456,34.052429,-118.302017,19632,30,One Way,Monthly Pass,electric
191234454,31,5/3/2022 18:12,5/3/2022 18:43,4210,33.984341,-118.47155,4215,34.014309,-118.491341,15734,1,One Way,Walk-up,standard
191234452,27,5/3/2022 18:13,5/3/2022 18:40,4437,34.105358,-118.28727,4510,34.077351,-118.264549,6036,1,One Way,One Day Pass,standard
191234448,21,5/3/2022 18:16,5/3/2022 18:37,4405,34.051899,-118.293678,4523,34.068748,-118.30928,13900,30,One Way,Monthly Pass,standard
191234447,13,5/3/2022 18:17,5/3/2022 18:30,3022,34.04607,-118.233093,3066,34.063389,-118.23616,6295,1,One Way,One Day Pass,standard
191234446,31,5/3/2022 18:17,5/3/2022 18:48,4444,34.061619,-118.305573,3014,34.05661,-118.237213,16901,30,One Way,Monthly Pass,electric
191237539,83,5/3/2022 18:18,5/3/2022 19:41,4406,34.101891,-118.300613,4509,34.101639,-118.309174,13480,30,One Way,Monthly Pass,standard
191234445,23,5/3/2022 18:19,5/3/2022 18:42,4539,34.101761,-118.33474,4584,34.094349,-118.326363,19289,30,One Way,Monthly Pass,electric
191234444,5,5/3/2022 18:19,5/3/2022 18:24,3064,34.046131,-118.257591,3034,34.042061,-118.263382,13253,30,One Way,Monthly Pass,standard
191234443,31,5/3/2022 18:20,5/3/2022 18:51,4599,34.168751,-118.36187,4599,34.168751,-118.36187,14904,1,Round Trip,Walk-up,standard
191234442,8,5/3/2022 18:20,5/3/2022 18:28,3082,34.04652,-118.237411,3014,34.05661,-118.237213,16181,30,One Way,Monthly Pass,standard
191234441,38,5/3/2022 18:21,5/3/2022 18:59,4214,33.99556,-118.481552,4215,34.014309,-118.491341,16741,1,One Way,Walk-up,electric
191234440,23,5/3/2022 18:22,5/3/2022 18:45,4449,34.04557,-118.274193,4449,34.04557,-118.274193,16939,365,Round Trip,Annual Pass,electric
191234439,37,5/3/2022 18:22,5/3/2022 18:59,4214,33.99556,-118.481552,4215,34.014309,-118.491341,20175,1,One Way,Walk-up,standard
191234438,36,5/3/2022 18:23,5/3/2022 18:59,4214,33.99556,-118.481552,4215,34.014309,-118.491341,12133,1,One Way,Walk-up,standard
191234437,36,5/3/2022 18:24,5/3/2022 19:00,4214,33.99556,-118.481552,4215,34.014309,-118.491341,5921,1,One Way,Walk-up,standard
191237529,57,5/3/2022 18:24,5/3/2022 19:21,4204,33.988419,-118.45163,4204,33.988419,-118.45163,13653,1,Round Trip,One Day Pass,standard
191237528,57,5/3/2022 18:24,5/3/2022 19:21,4204,33.988419,-118.45163,4204,33.988419,-118.45163,15147,1,Round Trip,One Day Pass,standard
191234436,20,5/3/2022 18:24,5/3/2022 18:44,3074,34.04417,-118.261169,3026,34.063179,-118.24588,14810,365,One Way,Annual Pass,standard
191234435,2,5/3/2022 18:26,5/3/2022 18:28,4512,34.043812,-118.264969,3008,34.046612,-118.262733,16200,365,One Way,Annual Pass,standard
191234434,18,5/3/2022 18:27,5/3/2022 18:45,4558,34.025688,-118.395302,4567,34.02018,-118.40403,17722,30,One Way,Monthly Pass,electric
191234433,25,5/3/2022 18:29,5/3/2022 18:54,4215,34.014309,-118.491341,4210,33.984341,-118.47155,12252,1,One Way,Walk-up,standard
191234432,25,5/3/2022 18:29,5/3/2022 18:54,4215,34.014309,-118.491341,4210,33.984341,-118.47155,13945,1,One Way,Walk-up,standard
191234431,3,5/3/2022 18:29,5/3/2022 18:32,3063,34.048038,-118.253738,3032,34.049889,-118.255882,6601,30,One Way,Monthly Pass,standard
191234430,21,5/3/2022 18:30,5/3/2022 18:51,4539,34.101761,-118.33474,4539,34.101761,-118.33474,16107,30,Round Trip,Monthly Pass,standard
191234429,20,5/3/2022 18:31,5/3/2022 18:51,3074,34.04417,-118.261169,3026,34.063179,-118.24588,6716,30,One Way,Monthly Pass,standard
191234427,14,5/3/2022 18:33,5/3/2022 18:47,3014,34.05661,-118.237213,3034,34.042061,-118.263382,6672,365,One Way,Annual Pass,standard
191234428,21,5/3/2022 18:33,5/3/2022 18:54,3032,34.049889,-118.255882,3035,34.048401,-118.260948,17515,30,One Way,Monthly Pass,electric
191234426,6,5/3/2022 18:34,5/3/2022 18:40,4516,34.045849,-118.254402,3052,34.051102,-118.264557,6304,365,One Way,Annual Pass,standard
