"trip_id","duration","start_time","end_time","start_station","start_lat","start_lon","end_station","end_lat","end_lon","bike_id","plan_duration","trip_route_category","passholder_type","bike_type"
119239019,14,"2019-04-10 20:38:00","2019-04-10 20:52:00",3056,34.037460,-118.265381,3075,34.042110,-118.256187,11983,30,"One Way","Monthly Pass","standard"
119238777,9,"2019-04-10 20:40:00","2019-04-10 20:49:00",4300,34.048870,-118.274300,3008,34.046612,-118.262733,12418,1,"One Way","Walk-up","standard"
119239016,13,"2019-04-10 20:40:00","2019-04-10 20:53:00",3006,34.045540,-118.256668,3067,34.045181,-118.250237,12111,30,"One Way","Monthly Pass","standard"
119238776,7,"2019-04-10 20:41:00","2019-04-10 20:48:00",3064,34.046810,-118.256981,3029,34.048851,-118.246422,11969,30,"One Way","Monthly Pass","standard"
119238775,4,"2019-04-10 20:42:00","2019-04-10 20:46:00",4332,34.029480,-118.410469,4329,34.029121,-118.403168,15913,30,"One Way","Monthly Pass","smart"
119238542,2,"2019-04-10 20:43:00","2019-04-10 20:45:00",3006,34.045540,-118.256668,3006,34.045540,-118.256668,"06597",30,"Round Trip","Monthly Pass","standard"
119239496,16,"2019-04-10 20:44:00","2019-04-10 21:00:00",3082,34.046520,-118.237411,3047,34.039982,-118.266403,"05859",30,"One Way","Monthly Pass","standard"
119239981,20,"2019-04-10 20:51:00","2019-04-10 21:11:00",3011,34.041130,-118.267982,3006,34.045540,-118.256668,12008,1,"One Way","One Day Pass","standard"
119239492,8,"2019-04-10 20:52:00","2019-04-10 21:00:00",3075,34.042110,-118.256187,3006,34.045540,-118.256668,11983,30,"One Way","Monthly Pass","standard"
119239491,9,"2019-04-10 20:53:00","2019-04-10 21:02:00",3067,34.045181,-118.250237,3006,34.045540,-118.256668,12111,30,"One Way","Monthly Pass","standard"
119239248,4,"2019-04-10 20:54:00","2019-04-10 20:58:00",3064,34.046810,-118.256981,3051,34.045422,-118.253517,"06069",30,"One Way","Monthly Pass","standard"
119239487,7,"2019-04-10 20:56:00","2019-04-10 21:03:00",3022,34.046070,-118.233093,3023,34.050911,-118.240967,12102,30,"One Way","Monthly Pass","standard"
119239486,5,"2019-04-10 20:58:00","2019-04-10 21:03:00",3064,34.046810,-118.256981,3034,34.042061,-118.263382,"06333",30,"One Way","Monthly Pass","standard"
119239729,8,"2019-04-10 20:58:00","2019-04-10 21:06:00",3008,34.046612,-118.262733,3067,34.045181,-118.250237,"05932",30,"One Way","Monthly Pass","standard"
119240218,16,"2019-04-10 21:01:00","2019-04-10 21:17:00",3006,34.045540,-118.256668,3008,34.046612,-118.262733,11983,30,"One Way","Monthly Pass","standard"
119239972,8,"2019-04-10 21:02:00","2019-04-10 21:10:00",3035,34.048401,-118.260948,4300,34.048870,-118.274300,12237,1,"One Way","Walk-up","standard"
119239971,11,"2019-04-10 21:03:00","2019-04-10 21:14:00",3064,34.046810,-118.256981,3023,34.050911,-118.240967,"05729",30,"One Way","Monthly Pass","standard"
119240953,22,"2019-04-10 21:11:00","2019-04-10 21:33:00",3006,34.045540,-118.256668,3018,34.043732,-118.260139,12008,1,"One Way","One Day Pass","standard"
119240952,15,"2019-04-10 21:16:00","2019-04-10 21:31:00",4250,34.030170,-118.280952,3035,34.048401,-118.260948,"05970",365,"One Way","Annual Pass","standard"
119240706,3,"2019-04-10 21:26:00","2019-04-10 21:29:00",3062,34.047749,-118.243172,3029,34.048851,-118.246422,"06162",30,"One Way","Monthly Pass","standard"
119249113,52,"2019-04-10 21:38:00","2019-04-10 22:30:00",3035,34.048401,-118.260948,4313,34.056808,-118.275002,"06187",1,"One Way","Walk-up","standard"
119242178,20,"2019-04-10 21:39:00","2019-04-10 21:59:00",3008,34.046612,-118.262733,3040,34.053570,-118.266357,12418,30,"One Way","Monthly Pass","standard"
119241443,2,"2019-04-10 21:41:00","2019-04-10 21:43:00",3052,34.051102,-118.264557,3005,34.048500,-118.258537,"05819",30,"One Way","Monthly Pass","standard"
119242176,10,"2019-04-10 21:47:00","2019-04-10 21:57:00",3018,34.043732,-118.260139,3077,34.039871,-118.250038,12008,1,"One Way","One Day Pass","standard"
119241932,2,"2019-04-10 21:52:00","2019-04-10 21:54:00",3031,34.044701,-118.252441,3038,34.046822,-118.248352,"05762",30,"One Way","Monthly Pass","standard"
119249108,6,"2019-04-10 21:54:00","2019-04-10 22:00:00",3049,34.056969,-118.253593,3035,34.048401,-118.260948,"06685",365,"One Way","Annual Pass","standard"
119249106,1,"2019-04-10 22:02:00","2019-04-10 22:03:00",3031,34.044701,-118.252441,3031,34.044701,-118.252441,"06327",1,"Round Trip","Walk-up","standard"
119249107,7,"2019-04-10 22:02:00","2019-04-10 22:09:00",3007,34.050480,-118.254593,3049,34.056969,-118.253593,"05993",30,"One Way","Monthly Pass","standard"
119249105,5,"2019-04-10 22:04:00","2019-04-10 22:09:00",3031,34.044701,-118.252441,3005,34.048500,-118.258537,"06327",1,"One Way","Walk-up","standard"
119249103,5,"2019-04-10 22:08:00","2019-04-10 22:13:00",3049,34.056969,-118.253593,3069,34.050880,-118.248253,"06372",365,"One Way","Annual Pass","standard"
119249104,3,"2019-04-10 22:08:00","2019-04-10 22:11:00",4304,34.062580,-118.290092,4312,34.066990,-118.290878,"06029",30,"One Way","Monthly Pass","standard"
119249101,6,"2019-04-10 22:13:00","2019-04-10 22:19:00",3040,34.053570,-118.266357,4313,34.056808,-118.275002,12418,30,"One Way","Monthly Pass","standard"
119249102,18,"2019-04-10 22:13:00","2019-04-10 22:31:00",3038,34.046822,-118.248352,3031,34.044701,-118.252441,"05867",30,"One Way","Monthly Pass","standard"
119249100,5,"2019-04-10 22:16:00","2019-04-10 22:21:00",3006,34.045540,-118.256668,3067,34.045181,-118.250237,"06236",30,"One Way","Monthly Pass","standard"
119249099,10,"2019-04-10 22:24:00","2019-04-10 22:34:00",3067,34.045181,-118.250237,3042,34.049301,-118.238808,"05781",30,"One Way","Monthly Pass","standard"
119249098,6,"2019-04-10 22:46:00","2019-04-10 22:52:00",3075,34.042110,-118.256187,3069,34.050880,-118.248253,"06163",1,"One Way","Walk-up","standard"
119249097,53,"2019-04-10 22:50:00","2019-04-10 23:43:00",3029,34.048851,-118.246422,3038,34.046822,-118.248352,"05826",1,"One Way","Walk-up","standard"
119249096,67,"2019-04-10 22:51:00","2019-04-10 23:58:00",3035,34.048401,-118.260948,3035,34.048401,-118.260948,"06685",1,"Round Trip","Walk-up","standard"
119249094,7,"2019-04-10 22:53:00","2019-04-10 23:00:00",3068,34.053200,-118.250954,3006,34.045540,-118.256668,"06077",1,"One Way","Walk-up","standard"
119249095,10,"2019-04-10 22:53:00","2019-04-10 23:03:00",3038,34.046822,-118.248352,3018,34.043732,-118.260139,12451,30,"One Way","Monthly Pass","standard"
119311447,30,"2019-04-10 22:54:00","2019-04-10 23:24:00",3029,34.048851,-118.246422,3000,"","","05854",1,"One Way","Walk-up","standard"
119249093,3,"2019-04-10 23:06:00","2019-04-10 23:09:00",3006,34.045540,-118.256668,3063,34.048038,-118.253738,"06300",30,"One Way","Monthly Pass","standard"
119249092,3,"2019-04-10 23:12:00","2019-04-10 23:15:00",3052,34.051102,-118.264557,3005,34.048500,-118.258537,12153,1,"One Way","Walk-up","standard"
119249091,23,"2019-04-10 23:30:00","2019-04-10 23:53:00",3067,34.045181,-118.250237,3005,34.048500,-118.258537,"06236",30,"One Way","Monthly Pass","standard"
119249090,7,"2019-04-10 23:31:00","2019-04-10 23:38:00",4315,34.054031,-118.270920,3005,34.048500,-118.258537,"06726",365,"One Way","Walk-up","standard"
119249089,6,"2019-04-10 23:33:00","2019-04-10 23:39:00",3068,34.053200,-118.250954,3042,34.049301,-118.238808,12381,30,"One Way","Monthly Pass","standard"
119249333,16,"2019-04-10 23:48:00","2019-04-11 00:04:00",3006,34.045540,-118.256668,3006,34.045540,-118.256668,12111,30,"Round Trip","Monthly Pass","standard"
119250066,25,"2019-04-10 23:54:00","2019-04-11 00:19:00",3005,34.048500,-118.258537,3038,34.046822,-118.248352,"06236",30,"One Way","Monthly Pass","standard"
119251045,30,"2019-04-11 00:06:00","2019-04-11 00:36:00",4273,34.025860,-118.284103,3026,34.063179,-118.245880,"06082",30,"One Way","Monthly Pass","standard"
119250800,8,"2019-04-11 00:26:00","2019-04-11 00:34:00",3030,34.051941,-118.243530,3031,34.044701,-118.252441,12264,1,"One Way","Walk-up","standard"
119251289,11,"2019-04-11 00:30:00","2019-04-11 00:41:00",3074,34.044170,-118.261169,3010,34.037048,-118.254868,"05951",30,"One Way","Monthly Pass","standard"
119251535,3,"2019-04-11 00:45:00","2019-04-11 00:48:00",3016,34.052898,-118.241562,3014,34.056610,-118.237213,12011,30,"One Way","Monthly Pass","standard"
119252517,8,"2019-04-11 00:58:00","2019-04-11 01:06:00",3010,34.037048,-118.254868,3074,34.044170,-118.261169,"06515",30,"One Way","Monthly Pass","standard"
119258420,4,"2019-04-11 03:02:00","2019-04-11 03:06:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"06100",30,"One Way","Monthly Pass","standard"
119259404,3,"2019-04-11 03:26:00","2019-04-11 03:29:00",3005,34.048500,-118.258537,3074,34.044170,-118.261169,"06327",30,"One Way","Monthly Pass","standard"
119263340,2,"2019-04-11 04:47:00","2019-04-11 04:49:00",3052,34.051102,-118.264557,3005,34.048500,-118.258537,"05996",365,"One Way","Annual Pass","standard"
119264568,9,"2019-04-11 05:01:00","2019-04-11 05:10:00",4300,34.048870,-118.274300,3035,34.048401,-118.260948,12237,30,"One Way","Monthly Pass","standard"
119264813,3,"2019-04-11 05:12:00","2019-04-11 05:15:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,"05773",30,"One Way","Monthly Pass","standard"
119267999,65,"2019-04-11 05:19:00","2019-04-11 06:24:00",3005,34.048500,-118.258537,3005,34.048500,-118.258537,12351,1,"Round Trip","Walk-up","standard"
119266283,2,"2019-04-11 05:46:00","2019-04-11 05:48:00",3051,34.045422,-118.253517,3063,34.048038,-118.253738,"05865",30,"One Way","Monthly Pass","standard"
119267753,5,"2019-04-11 06:14:00","2019-04-11 06:19:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,12097,30,"One Way","Monthly Pass","standard"
119267996,3,"2019-04-11 06:17:00","2019-04-11 06:20:00",3075,34.042110,-118.256187,3006,34.045540,-118.256668,"06441",30,"One Way","Monthly Pass","standard"
119267994,6,"2019-04-11 06:18:00","2019-04-11 06:24:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"06017",30,"One Way","Monthly Pass","standard"
119269213,27,"2019-04-11 06:18:00","2019-04-11 06:45:00",3014,34.056610,-118.237213,3019,34.038609,-118.260857,"06522",30,"One Way","Monthly Pass","standard"
119269683,38,"2019-04-11 06:20:00","2019-04-11 06:58:00",3038,34.046822,-118.248352,3067,34.045181,-118.250237,12107,30,"One Way","Monthly Pass","standard"
119268237,4,"2019-04-11 06:22:00","2019-04-11 06:26:00",3042,34.049301,-118.238808,3030,34.051941,-118.243530,"05781",30,"One Way","Monthly Pass","standard"
119268480,5,"2019-04-11 06:25:00","2019-04-11 06:30:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,12011,30,"One Way","Monthly Pass","standard"
119269210,13,"2019-04-11 06:32:00","2019-04-11 06:45:00",4220,34.074829,-118.258728,3064,34.046810,-118.256981,12338,30,"One Way","Monthly Pass","standard"
119268722,4,"2019-04-11 06:34:00","2019-04-11 06:38:00",3047,34.039982,-118.266403,3019,34.038609,-118.260857,"05859",30,"One Way","Monthly Pass","standard"
119269208,7,"2019-04-11 06:40:00","2019-04-11 06:47:00",4324,34.026550,-118.408463,4286,"","",16003,365,"One Way","Walk-up","smart"
119269207,5,"2019-04-11 06:41:00","2019-04-11 06:46:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,12409,30,"One Way","Monthly Pass","standard"
119269206,5,"2019-04-11 06:42:00","2019-04-11 06:47:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,12423,365,"One Way","Annual Pass","standard"
119269442,7,"2019-04-11 06:46:00","2019-04-11 06:53:00",3042,34.049301,-118.238808,3027,34.049980,-118.247162,12240,30,"One Way","Monthly Pass","standard"
119269675,13,"2019-04-11 06:46:00","2019-04-11 06:59:00",4220,34.074829,-118.258728,3007,34.050480,-118.254593,"05790",365,"One Way","Annual Pass","standard"
119269441,3,"2019-04-11 06:47:00","2019-04-11 06:50:00",3016,34.052898,-118.241562,3030,34.051941,-118.243530,"06390",365,"One Way","Annual Pass","standard"
119269439,5,"2019-04-11 06:49:00","2019-04-11 06:54:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,12044,30,"One Way","Monthly Pass","standard"
119269438,4,"2019-04-11 06:50:00","2019-04-11 06:54:00",3030,34.051941,-118.243530,3029,34.048851,-118.246422,12011,365,"One Way","Annual Pass","standard"
119269667,6,"2019-04-11 06:51:00","2019-04-11 06:57:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,12373,30,"One Way","Monthly Pass","standard"
119270365,20,"2019-04-11 06:52:00","2019-04-11 07:12:00",3014,34.056610,-118.237213,3048,34.041691,-118.235352,"06484",30,"One Way","Monthly Pass","standard"
119269666,5,"2019-04-11 06:53:00","2019-04-11 06:58:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"06114",30,"One Way","Monthly Pass","standard"
119269665,2,"2019-04-11 06:54:00","2019-04-11 06:56:00",3029,34.048851,-118.246422,3027,34.049980,-118.247162,11969,365,"One Way","Annual Pass","standard"
119269898,4,"2019-04-11 06:57:00","2019-04-11 07:01:00",3028,34.058319,-118.246094,3016,34.052898,-118.241562,"06456",30,"One Way","Monthly Pass","standard"
119269897,5,"2019-04-11 06:58:00","2019-04-11 07:03:00",3067,34.045181,-118.250237,3030,34.051941,-118.243530,"05982",30,"One Way","Monthly Pass","standard"
119270811,16,"2019-04-11 07:06:00","2019-04-11 07:22:00",3026,34.063179,-118.245880,3019,34.038609,-118.260857,"05846",30,"One Way","Monthly Pass","standard"
119270585,11,"2019-04-11 07:08:00","2019-04-11 07:19:00",3035,34.048401,-118.260948,4300,34.048870,-118.274300,"06685",30,"One Way","Monthly Pass","standard"
119270581,4,"2019-04-11 07:12:00","2019-04-11 07:16:00",3042,34.049301,-118.238808,3030,34.051941,-118.243530,"05939",30,"One Way","Monthly Pass","standard"
119271279,21,"2019-04-11 07:12:00","2019-04-11 07:33:00",3066,34.063389,-118.236160,3019,34.038609,-118.260857,"05807",30,"One Way","Monthly Pass","standard"
119270579,6,"2019-04-11 07:14:00","2019-04-11 07:20:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"06586",30,"One Way","Monthly Pass","standard"
119271041,13,"2019-04-11 07:15:00","2019-04-11 07:28:00",3014,34.056610,-118.237213,3036,34.039188,-118.232529,"05974",30,"One Way","Monthly Pass","standard"
119271275,16,"2019-04-11 07:16:00","2019-04-11 07:32:00",3027,34.049980,-118.247162,3027,34.049980,-118.247162,12388,30,"Round Trip","Monthly Pass","standard"
119270803,3,"2019-04-11 07:17:00","2019-04-11 07:20:00",3042,34.049301,-118.238808,3030,34.051941,-118.243530,"06301",30,"One Way","Monthly Pass","standard"
119271036,5,"2019-04-11 07:21:00","2019-04-11 07:26:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,12241,30,"One Way","Monthly Pass","standard"
119271037,6,"2019-04-11 07:21:00","2019-04-11 07:27:00",3030,34.051941,-118.243530,3082,34.046520,-118.237411,12373,30,"One Way","Monthly Pass","standard"
119271269,4,"2019-04-11 07:27:00","2019-04-11 07:31:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,12000,30,"One Way","Monthly Pass","standard"
119271748,15,"2019-04-11 07:27:00","2019-04-11 07:42:00",4306,34.057652,-118.292183,4248,34.028351,-118.288673,"06435",30,"One Way","Monthly Pass","standard"
119272224,25,"2019-04-11 07:27:00","2019-04-11 07:52:00",3069,34.050880,-118.248253,3069,34.050880,-118.248253,"05784",1,"Round Trip","Walk-up","standard"
119271989,21,"2019-04-11 07:28:00","2019-04-11 07:49:00",3026,34.063179,-118.245880,4273,34.025860,-118.284103,"06457",30,"One Way","Monthly Pass","standard"
119271504,8,"2019-04-11 07:30:00","2019-04-11 07:38:00",3019,34.038609,-118.260857,3063,34.048038,-118.253738,"06384",30,"One Way","Monthly Pass","standard"
119271744,10,"2019-04-11 07:34:00","2019-04-11 07:44:00",3067,34.045181,-118.250237,3014,34.056610,-118.237213,"06229",30,"One Way","Monthly Pass","standard"
119271503,2,"2019-04-11 07:35:00","2019-04-11 07:37:00",3030,34.051941,-118.243530,3042,34.049301,-118.238808,"05982",30,"One Way","Monthly Pass","standard"
119271741,4,"2019-04-11 07:36:00","2019-04-11 07:40:00",3082,34.046520,-118.237411,3030,34.051941,-118.243530,"06378",30,"One Way","Monthly Pass","standard"
119271740,2,"2019-04-11 07:38:00","2019-04-11 07:40:00",3051,34.045422,-118.253517,3005,34.048500,-118.258537,"06432",30,"One Way","Monthly Pass","standard"
119272213,11,"2019-04-11 07:39:00","2019-04-11 07:50:00",3049,34.056969,-118.253593,3014,34.056610,-118.237213,"06498",30,"One Way","Monthly Pass","standard"
119271981,4,"2019-04-11 07:41:00","2019-04-11 07:45:00",3026,34.063179,-118.245880,3078,34.064281,-118.238937,"06382",30,"One Way","Monthly Pass","standard"
119272211,9,"2019-04-11 07:43:00","2019-04-11 07:52:00",3026,34.063179,-118.245880,3005,34.048500,-118.258537,"05834",30,"One Way","Monthly Pass","standard"
119271980,4,"2019-04-11 07:44:00","2019-04-11 07:48:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"05853",30,"One Way","Monthly Pass","standard"
119272209,7,"2019-04-11 07:44:00","2019-04-11 07:51:00",3014,34.056610,-118.237213,3062,34.047749,-118.243172,"05878",30,"One Way","Monthly Pass","standard"
119272207,9,"2019-04-11 07:45:00","2019-04-11 07:54:00",3038,34.046822,-118.248352,3048,34.041691,-118.235352,12082,365,"One Way","Annual Pass","standard"
119272208,5,"2019-04-11 07:45:00","2019-04-11 07:50:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,"06404",30,"One Way","Monthly Pass","standard"
119272438,10,"2019-04-11 07:46:00","2019-04-11 07:56:00",3014,34.056610,-118.237213,3076,34.040600,-118.253838,12344,30,"One Way","Monthly Pass","standard"
119272898,21,"2019-04-11 07:46:00","2019-04-11 08:07:00",3077,34.039871,-118.250038,3006,34.045540,-118.256668,12008,1,"One Way","One Day Pass","standard"
119272437,5,"2019-04-11 07:50:00","2019-04-11 07:55:00",3042,34.049301,-118.238808,3027,34.049980,-118.247162,"06045",30,"One Way","Monthly Pass","standard"
119272435,7,"2019-04-11 07:51:00","2019-04-11 07:58:00",3042,34.049301,-118.238808,3027,34.049980,-118.247162,"06461",30,"One Way","Monthly Pass","standard"
119272436,8,"2019-04-11 07:51:00","2019-04-11 07:59:00",3027,34.049980,-118.247162,3014,34.056610,-118.237213,"06560",365,"One Way","Walk-up","standard"
119272434,5,"2019-04-11 07:52:00","2019-04-11 07:57:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,12194,30,"One Way","Monthly Pass","standard"
119272432,5,"2019-04-11 07:53:00","2019-04-11 07:58:00",3030,34.051941,-118.243530,3046,34.052872,-118.247490,"06100",30,"One Way","Monthly Pass","standard"
119272433,5,"2019-04-11 07:53:00","2019-04-11 07:58:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,"06001",30,"One Way","Monthly Pass","standard"
119273120,13,"2019-04-11 07:57:00","2019-04-11 08:10:00",3082,34.046520,-118.237411,3005,34.048500,-118.258537,"06492",365,"One Way","Annual Pass","standard"
119272882,6,"2019-04-11 07:59:00","2019-04-11 08:05:00",3014,34.056610,-118.237213,3023,34.050911,-118.240967,"06498",365,"One Way","Walk-up","standard"
119272883,6,"2019-04-11 07:59:00","2019-04-11 08:05:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"06411",30,"One Way","Monthly Pass","standard"
119273116,13,"2019-04-11 07:59:00","2019-04-11 08:12:00",4344,34.014309,-118.491341,4349,33.996239,-118.477448,16142,30,"One Way","Monthly Pass","smart"
119273115,9,"2019-04-11 08:03:00","2019-04-11 08:12:00",3066,34.063389,-118.236160,3030,34.051941,-118.243530,"05858",30,"One Way","Monthly Pass","standard"
119273114,7,"2019-04-11 08:04:00","2019-04-11 08:11:00",3031,34.044701,-118.252441,3034,34.042061,-118.263382,12408,30,"One Way","Monthly Pass","standard"
119273346,10,"2019-04-11 08:06:00","2019-04-11 08:16:00",3078,34.064281,-118.238937,3030,34.051941,-118.243530,"06132",30,"One Way","Monthly Pass","standard"
119273113,6,"2019-04-11 08:07:00","2019-04-11 08:13:00",3031,34.044701,-118.252441,3008,34.046612,-118.262733,12109,30,"One Way","Monthly Pass","standard"
119273808,19,"2019-04-11 08:07:00","2019-04-11 08:26:00",3006,34.045540,-118.256668,3024,34.057720,-118.248970,"06528",1,"One Way","One Day Pass","standard"
119273343,5,"2019-04-11 08:10:00","2019-04-11 08:15:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"06229",30,"One Way","Monthly Pass","standard"
119273575,12,"2019-04-11 08:10:00","2019-04-11 08:22:00",3066,34.063389,-118.236160,3038,34.046822,-118.248352,"06242",30,"One Way","Monthly Pass","standard"
119273574,10,"2019-04-11 08:12:00","2019-04-11 08:22:00",3066,34.063389,-118.236160,3049,34.056969,-118.253593,11992,30,"One Way","Monthly Pass","standard"
119273804,14,"2019-04-11 08:12:00","2019-04-11 08:26:00",3005,34.048500,-118.258537,3048,34.041691,-118.235352,"06310",1,"One Way","Walk-up","standard"
119274037,19,"2019-04-11 08:12:00","2019-04-11 08:31:00",3014,34.056610,-118.237213,3019,34.038609,-118.260857,12147,30,"One Way","Monthly Pass","standard"
119273573,8,"2019-04-11 08:13:00","2019-04-11 08:21:00",3066,34.063389,-118.236160,3016,34.052898,-118.241562,"06418",30,"One Way","Monthly Pass","standard"
119273572,7,"2019-04-11 08:14:00","2019-04-11 08:21:00",3027,34.049980,-118.247162,3064,34.046810,-118.256981,11969,1,"One Way","Walk-up","standard"
119274278,25,"2019-04-11 08:14:00","2019-04-11 08:39:00",3067,34.045181,-118.250237,3016,34.052898,-118.241562,12107,30,"One Way","Monthly Pass","standard"
119273571,6,"2019-04-11 08:15:00","2019-04-11 08:21:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"05867",30,"One Way","Monthly Pass","standard"
119273569,8,"2019-04-11 08:16:00","2019-04-11 08:24:00",3005,34.048500,-118.258537,3033,34.040989,-118.255798,"05834",30,"One Way","Monthly Pass","standard"
119273798,11,"2019-04-11 08:16:00","2019-04-11 08:27:00",3005,34.048500,-118.258537,3081,34.031891,-118.250183,"06432",30,"One Way","Monthly Pass","standard"
119273566,5,"2019-04-11 08:17:00","2019-04-11 08:22:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,"06560",30,"One Way","Monthly Pass","standard"
119273565,4,"2019-04-11 08:18:00","2019-04-11 08:22:00",3075,34.042110,-118.256187,3005,34.048500,-118.258537,12302,30,"One Way","Monthly Pass","standard"
119273792,8,"2019-04-11 08:19:00","2019-04-11 08:27:00",3082,34.046520,-118.237411,3037,34.034801,-118.231277,12446,30,"One Way","Monthly Pass","standard"
119274022,10,"2019-04-11 08:21:00","2019-04-11 08:31:00",3026,34.063179,-118.245880,3023,34.050911,-118.240967,12156,365,"One Way","Annual Pass","standard"
119274023,12,"2019-04-11 08:21:00","2019-04-11 08:33:00",3042,34.049301,-118.238808,3000,"","",12381,365,"One Way","Annual Pass","standard"
119274021,9,"2019-04-11 08:22:00","2019-04-11 08:31:00",3042,34.049301,-118.238808,3031,34.044701,-118.252441,"05982",30,"One Way","Monthly Pass","standard"
119274759,24,"2019-04-11 08:22:00","2019-04-11 08:46:00",3042,34.049301,-118.238808,3025,34.032860,-118.268082,12409,1,"One Way","Walk-up","standard"
119274264,16,"2019-04-11 08:23:00","2019-04-11 08:39:00",4345,33.995560,-118.481552,4351,33.993729,-118.453560,15890,30,"One Way","Monthly Pass","smart"
119273789,1,"2019-04-11 08:26:00","2019-04-11 08:27:00",4330,34.025688,-118.395302,4330,34.025688,-118.395302,16041,365,"Round Trip","Walk-up","smart"
119274017,4,"2019-04-11 08:26:00","2019-04-11 08:30:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"05949",30,"One Way","Monthly Pass","standard"
119274751,22,"2019-04-11 08:27:00","2019-04-11 08:49:00",3014,34.056610,-118.237213,4227,34.029800,-118.270309,12315,30,"One Way","Monthly Pass","standard"
119274752,18,"2019-04-11 08:27:00","2019-04-11 08:45:00",3024,34.057720,-118.248970,3005,34.048500,-118.258537,"06095",1,"One Way","One Day Pass","standard"
119274016,2,"2019-04-11 08:28:00","2019-04-11 08:30:00",3038,34.046822,-118.248352,3030,34.051941,-118.243530,"06572",30,"One Way","Monthly Pass","standard"
119274258,7,"2019-04-11 08:29:00","2019-04-11 08:36:00",4334,34.020180,-118.404030,4372,34.027882,-118.388901,15424,30,"One Way","Monthly Pass","smart"
119274259,10,"2019-04-11 08:29:00","2019-04-11 08:39:00",3066,34.063389,-118.236160,3042,34.049301,-118.238808,11977,30,"One Way","Monthly Pass","standard"
119274257,7,"2019-04-11 08:32:00","2019-04-11 08:39:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"06301",30,"One Way","Monthly Pass","standard"
119274256,6,"2019-04-11 08:33:00","2019-04-11 08:39:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,"06017",30,"One Way","Monthly Pass","standard"
119274502,8,"2019-04-11 08:33:00","2019-04-11 08:41:00",3049,34.056969,-118.253593,3000,"","","06644",30,"One Way","Monthly Pass","standard"
119274503,9,"2019-04-11 08:33:00","2019-04-11 08:42:00",3019,34.038609,-118.260857,3030,34.051941,-118.243530,11998,365,"One Way","Annual Pass","standard"
119274500,8,"2019-04-11 08:35:00","2019-04-11 08:43:00",3023,34.050911,-118.240967,3067,34.045181,-118.250237,12102,30,"One Way","Monthly Pass","standard"
119274742,10,"2019-04-11 08:35:00","2019-04-11 08:45:00",3066,34.063389,-118.236160,3027,34.049980,-118.247162,12384,365,"One Way","Walk-up","standard"
119274741,12,"2019-04-11 08:37:00","2019-04-11 08:49:00",4220,34.074829,-118.258728,3046,34.052872,-118.247490,12006,30,"One Way","Monthly Pass","standard"
119274739,10,"2019-04-11 08:38:00","2019-04-11 08:48:00",3031,34.044701,-118.252441,3048,34.041691,-118.235352,12264,1,"One Way","Walk-up","standard"
119275217,17,"2019-04-11 08:39:00","2019-04-11 08:56:00",4344,34.014309,-118.491341,4344,34.014309,-118.491341,16048,30,"Round Trip","Monthly Pass","smart"
119274727,8,"2019-04-11 08:41:00","2019-04-11 08:49:00",3049,34.056969,-118.253593,3063,34.048038,-118.253738,"06124",30,"One Way","Monthly Pass","standard"
119274725,6,"2019-04-11 08:42:00","2019-04-11 08:48:00",3078,34.064281,-118.238937,3026,34.063179,-118.245880,12024,30,"One Way","Monthly Pass","standard"
119274722,5,"2019-04-11 08:43:00","2019-04-11 08:48:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,12205,30,"One Way","Monthly Pass","standard"
119274723,5,"2019-04-11 08:43:00","2019-04-11 08:48:00",3014,34.056610,-118.237213,3030,34.051941,-118.243530,12017,30,"One Way","Monthly Pass","standard"
119275203,12,"2019-04-11 08:47:00","2019-04-11 08:59:00",3023,34.050911,-118.240967,3046,34.052872,-118.247490,"06498",1,"One Way","Walk-up","standard"
119275445,16,"2019-04-11 08:47:00","2019-04-11 09:03:00",3067,34.045181,-118.250237,3057,34.035679,-118.270813,12385,30,"One Way","Monthly Pass","standard"
