trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
179433785,11,1/1/2022 12:25,1/1/2022 12:36,3069,34.05088,-118.248253,3031,34.044701,-118.252441,20045,1,One Way,One Day Pass,standard
179435609,62,1/1/2022 12:25,1/1/2022 13:27,4573,34.030472,-118.420982,4215,34.014309,-118.491341,6559,1,One Way,One Day Pass,standard
179433784,11,1/1/2022 12:25,1/1/2022 12:36,3069,34.05088,-118.248253,3031,34.044701,-118.252441,5006,30,One Way,Monthly Pass,standard
179437437,114,1/1/2022 12:26,1/1/2022 14:20,4576,34.022579,-118.40551,4543,33.95718,-118.451248,6552,1,One Way,Walk-up,standard
179434087,26,1/1/2022 12:26,1/1/2022 12:52,4544,33.928459,-118.435204,4544,33.928459,-118.435204,15607,1,Round Trip,Walk-up,standard
179433984,20,1/1/2022 12:26,1/1/2022 12:46,4546,34.031399,-118.453629,4215,34.014309,-118.491341,6491,30,One Way,Monthly Pass,standard
179433783,10,1/1/2022 12:26,1/1/2022 12:36,3069,34.05088,-118.248253,3031,34.044701,-118.252441,16018,1,One Way,One Day Pass,standard
179435604,61,1/1/2022 12:26,1/1/2022 13:27,4573,34.030472,-118.420982,4215,34.014309,-118.491341,15668,1,One Way,One Day Pass,standard
179435192,39,1/1/2022 12:28,1/1/2022 13:07,4208,33.99868,-118.472977,4212,33.988129,-118.471741,13785,1,One Way,Walk-up,standard
179435396,49,1/1/2022 12:30,1/1/2022 13:19,4543,33.95718,-118.451248,4543,33.95718,-118.451248,13816,1,Round Trip,Walk-up,standard
179437847,130,1/1/2022 12:30,1/1/2022 14:40,4576,34.022579,-118.40551,4545,33.95879,-118.44828,19481,1,One Way,Walk-up,electric
179435392,48,1/1/2022 12:31,1/1/2022 13:19,4543,33.95718,-118.451248,4543,33.95718,-118.451248,20254,1,Round Trip,Walk-up,standard
179437423,108,1/1/2022 12:32,1/1/2022 14:20,4576,34.022579,-118.40551,4543,33.95718,-118.451248,12384,1,One Way,Walk-up,standard
179435490,53,1/1/2022 12:32,1/1/2022 13:25,4543,33.95718,-118.451248,4543,33.95718,-118.451248,13544,1,Round Trip,Walk-up,standard
179434077,17,1/1/2022 12:34,1/1/2022 12:51,4207,34.000881,-118.46891,4207,34.000881,-118.46891,19414,30,Round Trip,Monthly Pass,electric
179434177,23,1/1/2022 12:35,1/1/2022 12:58,3076,34.0406,-118.253838,3006,34.04554,-118.256668,6129,365,One Way,Annual Pass,standard
179437112,82,1/1/2022 12:39,1/1/2022 14:01,4214,33.99556,-118.481552,4214,33.99556,-118.481552,20178,1,Round Trip,Walk-up,standard
179436211,79,1/1/2022 12:40,1/1/2022 13:59,4214,33.99556,-118.481552,4214,33.99556,-118.481552,11998,1,Round Trip,Walk-up,standard
179435590,45,1/1/2022 12:41,1/1/2022 13:26,4390,34.069271,-118.296593,4444,34.061619,-118.305573,12231,1,One Way,Walk-up,standard
179456225,368,1/1/2022 12:42,1/1/2022 18:50,4215,34.014309,-118.491341,3014,34.05661,-118.237213,19607,1,One Way,One Day Pass,electric
179435079,5,1/1/2022 12:44,1/1/2022 12:49,4492,34.036869,-118.425499,3000,,,13997,1,One Way,Walk-up,standard
179455191,271,1/1/2022 12:45,1/1/2022 17:16,3046,34.052872,-118.24749,4449,34.04557,-118.274193,17011,1,One Way,Walk-up,electric
179434076,8,1/1/2022 12:45,1/1/2022 12:53,4214,33.99556,-118.481552,4214,33.99556,-118.481552,12024,1,Round Trip,Walk-up,standard
179435077,10,1/1/2022 12:52,1/1/2022 13:02,4215,34.014309,-118.491341,4216,34.023392,-118.479637,18833,30,One Way,Monthly Pass,electric
179435179,17,1/1/2022 12:52,1/1/2022 13:09,4207,34.000881,-118.46891,4207,34.000881,-118.46891,19414,30,Round Trip,Monthly Pass,electric
179455187,245,1/1/2022 12:52,1/1/2022 16:57,4204,33.988419,-118.45163,4204,33.988419,-118.45163,15734,1,Round Trip,Walk-up,standard
179436102,57,1/1/2022 12:53,1/1/2022 13:50,4544,33.928459,-118.435204,4544,33.928459,-118.435204,15607,1,Round Trip,Walk-up,standard
179435178,14,1/1/2022 12:55,1/1/2022 13:09,3018,34.043732,-118.260139,3018,34.043732,-118.260139,12374,30,Round Trip,Monthly Pass,standard
179435381,19,1/1/2022 12:59,1/1/2022 13:18,3006,34.04554,-118.256668,3042,34.049301,-118.238808,6129,365,One Way,Annual Pass,standard
179437510,84,1/1/2022 13:00,1/1/2022 14:24,4215,34.014309,-118.491341,4214,33.99556,-118.481552,15903,1,One Way,Walk-up,standard
179435076,1,1/1/2022 13:00,1/1/2022 13:01,4445,34.073639,-118.251572,4445,34.073639,-118.251572,19449,1,Round Trip,Walk-up,electric
179438029,109,1/1/2022 13:01,1/1/2022 14:50,4554,34.00351,-118.43438,4212,33.988129,-118.471741,5786,1,One Way,One Day Pass,standard
179435279,11,1/1/2022 13:01,1/1/2022 13:12,3024,34.05772,-118.24897,3069,34.05088,-118.248253,11979,1,One Way,Walk-up,standard
179435278,11,1/1/2022 13:01,1/1/2022 13:12,3024,34.05772,-118.24897,3069,34.05088,-118.248253,6569,1,One Way,Walk-up,standard
179438026,108,1/1/2022 13:01,1/1/2022 14:49,4554,34.00351,-118.43438,4212,33.988129,-118.471741,20047,1,One Way,One Day Pass,standard
179435580,24,1/1/2022 13:02,1/1/2022 13:26,4216,34.023392,-118.479637,4492,34.036869,-118.425499,17523,30,One Way,Monthly Pass,electric
179435579,23,1/1/2022 13:03,1/1/2022 13:26,3077,34.039871,-118.250038,3005,34.0485,-118.258537,5937,30,One Way,Monthly Pass,standard
179455175,179,1/1/2022 13:04,1/1/2022 16:03,4445,34.073639,-118.251572,4445,34.073639,-118.251572,19449,1,Round Trip,Walk-up,electric
179437610,84,1/1/2022 13:05,1/1/2022 14:29,4215,34.014309,-118.491341,4214,33.99556,-118.481552,15989,1,One Way,Walk-up,standard
179457347,456,1/1/2022 13:06,1/1/2022 20:42,4215,34.014309,-118.491341,4216,34.023392,-118.479637,17432,1,One Way,Walk-up,electric
179437716,80,1/1/2022 13:10,1/1/2022 14:30,4483,34.1007,-118.259117,4483,34.1007,-118.259117,6529,1,Round Trip,Walk-up,standard
179439180,123,1/1/2022 13:12,1/1/2022 15:15,4215,34.014309,-118.491341,4215,34.014309,-118.491341,6399,1,Round Trip,Walk-up,standard
179439179,125,1/1/2022 13:12,1/1/2022 15:17,3056,34.03746,-118.265381,3056,34.03746,-118.265381,5790,1,Round Trip,Walk-up,standard
179439178,122,1/1/2022 13:13,1/1/2022 15:15,4215,34.014309,-118.491341,4215,34.014309,-118.491341,6174,1,Round Trip,Walk-up,standard
179435678,15,1/1/2022 13:16,1/1/2022 13:31,3077,34.039871,-118.250038,3064,34.046131,-118.257591,6302,365,One Way,Annual Pass,standard
179435576,10,1/1/2022 13:18,1/1/2022 13:28,3028,34.058319,-118.246094,4494,34.075981,-118.256012,18419,365,One Way,Annual Pass,electric
179435676,16,1/1/2022 13:19,1/1/2022 13:35,3034,34.042061,-118.263382,3034,34.042061,-118.263382,13531,1,Round Trip,One Day Pass,standard
179435879,24,1/1/2022 13:20,1/1/2022 13:44,3005,34.0485,-118.258537,3081,34.031891,-118.250183,20030,1,One Way,One Day Pass,standard
179439173,108,1/1/2022 13:21,1/1/2022 15:09,4209,33.996239,-118.477448,4212,33.988129,-118.471741,19997,1,One Way,Walk-up,standard
179435986,26,1/1/2022 13:21,1/1/2022 13:47,4483,34.1007,-118.259117,4453,34.082649,-118.284393,5976,30,One Way,Monthly Pass,standard
179437602,67,1/1/2022 13:21,1/1/2022 14:28,4575,34.000309,-118.402527,4575,34.000309,-118.402527,12442,365,Round Trip,Annual Pass,standard
179435878,17,1/1/2022 13:24,1/1/2022 13:41,4207,34.000881,-118.46891,4206,33.998341,-118.461014,19414,30,One Way,Monthly Pass,electric
179435877,20,1/1/2022 13:24,1/1/2022 13:44,4451,34.10363,-118.291313,4510,34.077351,-118.264549,15858,1,One Way,Walk-up,standard
179439168,105,1/1/2022 13:24,1/1/2022 15:09,4209,33.996239,-118.477448,4212,33.988129,-118.471741,20120,1,One Way,Walk-up,standard
179439167,138,1/1/2022 13:25,1/1/2022 15:43,4215,34.014309,-118.491341,4215,34.014309,-118.491341,15368,30,Round Trip,Monthly Pass,standard
179435876,18,1/1/2022 13:26,1/1/2022 13:44,4451,34.10363,-118.291313,4510,34.077351,-118.264549,20140,1,One Way,Walk-up,standard
179435982,20,1/1/2022 13:27,1/1/2022 13:47,4492,34.036869,-118.425499,3000,,,17523,30,One Way,Monthly Pass,electric
179514748,22,1/1/2022 13:27,1/1/2022 13:49,4543,33.95718,-118.451248,3000,,,12041,1,One Way,Walk-up,standard
179435981,23,1/1/2022 13:27,1/1/2022 13:50,4544,33.928459,-118.435204,4543,33.95718,-118.451248,15176,1,One Way,One Day Pass,standard
179435980,21,1/1/2022 13:27,1/1/2022 13:48,3031,34.044701,-118.252441,4512,34.043812,-118.264969,17487,30,One Way,Monthly Pass,electric
179435979,20,1/1/2022 13:28,1/1/2022 13:48,3031,34.044701,-118.252441,4512,34.043812,-118.264969,5006,1,One Way,One Day Pass,standard
179457324,434,1/1/2022 13:29,1/1/2022 20:43,4216,34.023392,-118.479637,4216,34.023392,-118.479637,18833,1,Round Trip,Walk-up,electric
179435978,19,1/1/2022 13:29,1/1/2022 13:48,3031,34.044701,-118.252441,4512,34.043812,-118.264969,16018,1,One Way,One Day Pass,standard
179435977,21,1/1/2022 13:29,1/1/2022 13:50,4544,33.928459,-118.435204,4544,33.928459,-118.435204,6450,1,Round Trip,Walk-up,standard
179437286,42,1/1/2022 13:32,1/1/2022 14:14,3005,34.0485,-118.258537,3064,34.046131,-118.257591,5859,30,One Way,Monthly Pass,standard
179455148,166,1/1/2022 13:33,1/1/2022 16:19,3078,34.064281,-118.238937,3078,34.064281,-118.238937,6260,1,Round Trip,One Day Pass,standard
179437697,57,1/1/2022 13:33,1/1/2022 14:30,4483,34.1007,-118.259117,4483,34.1007,-118.259117,5926,1,Round Trip,Walk-up,standard
179436181,20,1/1/2022 13:36,1/1/2022 13:56,4565,33.989948,-118.434669,4212,33.988129,-118.471741,15377,30,One Way,Monthly Pass,standard
179436078,14,1/1/2022 13:37,1/1/2022 13:51,3030,34.051941,-118.24353,3076,34.0406,-118.253838,5990,365,One Way,Annual Pass,standard
179435976,6,1/1/2022 13:40,1/1/2022 13:46,4214,33.99556,-118.481552,4214,33.99556,-118.481552,5887,1,Round Trip,Walk-up,standard
179436076,7,1/1/2022 13:44,1/1/2022 13:51,4301,34.099049,-118.291496,4437,34.105358,-118.28727,6537,365,One Way,Annual Pass,standard
179439153,124,1/1/2022 13:47,1/1/2022 15:51,4453,34.082649,-118.284393,4483,34.1007,-118.259117,17334,30,One Way,Monthly Pass,electric
179436177,11,1/1/2022 13:48,1/1/2022 13:59,4214,33.99556,-118.481552,4215,34.014309,-118.491341,16550,1,One Way,Walk-up,electric
179437179,15,1/1/2022 13:50,1/1/2022 14:05,3042,34.049301,-118.238808,3006,34.04554,-118.256668,17463,1,One Way,Walk-up,electric
179436176,8,1/1/2022 13:52,1/1/2022 14:00,3023,34.050911,-118.240967,3062,34.047749,-118.243172,15793,30,One Way,Monthly Pass,standard
179439149,92,1/1/2022 13:55,1/1/2022 15:27,4455,34.10936,-118.271812,4455,34.10936,-118.271812,19289,1,Round Trip,One Day Pass,electric
179456169,348,1/1/2022 13:56,1/1/2022 19:44,3018,34.043732,-118.260139,3018,34.043732,-118.260139,12186,1,Round Trip,One Day Pass,standard
179437177,11,1/1/2022 13:57,1/1/2022 14:08,4212,33.988129,-118.471741,4214,33.99556,-118.481552,17445,30,One Way,Monthly Pass,electric
