trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
216353562,1,10/15/2022 23:09,10/15/2022 23:10,4300,34.04887,-118.2743,4300,34.04887,-118.2743,20187,30,Round Trip,Monthly Pass,standard
216353764,5,10/15/2022 23:11,10/15/2022 23:16,3022,34.04607,-118.233093,3036,34.039188,-118.232529,19289,1,One Way,One Day Pass,electric
216353763,5,10/15/2022 23:11,10/15/2022 23:16,3022,34.04607,-118.233093,3036,34.039188,-118.232529,16826,1,One Way,One Day Pass,electric
216353762,5,10/15/2022 23:12,10/15/2022 23:17,4512,34.043812,-118.264969,3005,34.0485,-118.258537,17099,30,One Way,Monthly Pass,electric
216354068,18,10/15/2022 23:15,10/15/2022 23:33,4227,34.0298,-118.270309,3006,34.04554,-118.256668,6145,1,One Way,One Day Pass,standard
216353862,6,10/15/2022 23:18,10/15/2022 23:24,4311,34.059689,-118.294662,4311,34.059689,-118.294662,23390,30,Round Trip,Monthly Pass,electric
216353963,8,10/15/2022 23:20,10/15/2022 23:28,4208,33.99868,-118.472977,4210,33.984341,-118.47155,20045,30,One Way,Monthly Pass,standard
216354065,11,10/15/2022 23:21,10/15/2022 23:32,4273,34.02586,-118.284103,4267,34.027618,-118.280678,12133,30,One Way,Monthly Pass,standard
216354064,11,10/15/2022 23:21,10/15/2022 23:32,4273,34.02586,-118.284103,4267,34.027618,-118.280678,5965,30,One Way,Monthly Pass,standard
216354063,11,10/15/2022 23:21,10/15/2022 23:32,4273,34.02586,-118.284103,4267,34.027618,-118.280678,6162,30,One Way,Monthly Pass,standard
216353962,2,10/15/2022 23:25,10/15/2022 23:27,4524,34.06163,-118.301193,4518,34.057968,-118.299751,24414,30,One Way,Monthly Pass,electric
216354166,11,10/15/2022 23:25,10/15/2022 23:36,3006,34.04554,-118.256668,3062,34.047749,-118.243172,14955,1,One Way,Walk-up,standard
216354165,12,10/15/2022 23:25,10/15/2022 23:37,4453,34.082649,-118.284393,4438,34.094929,-118.284561,13767,30,One Way,Monthly Pass,standard
216354164,10,10/15/2022 23:26,10/15/2022 23:36,4453,34.082649,-118.284393,4438,34.094929,-118.284561,24233,1,One Way,One Day Pass,electric
216354368,21,10/15/2022 23:29,10/15/2022 23:50,4539,34.101761,-118.33474,4452,34.102329,-118.28746,12432,30,One Way,Monthly Pass,standard
216354367,21,10/15/2022 23:29,10/15/2022 23:50,4539,34.101761,-118.33474,4452,34.102329,-118.28746,12335,30,One Way,Monthly Pass,standard
216354163,9,10/15/2022 23:30,10/15/2022 23:39,3005,34.0485,-118.258537,4475,34.045181,-118.243248,20116,30,One Way,Monthly Pass,standard
216354263,4,10/15/2022 23:38,10/15/2022 23:42,3019,34.038609,-118.260857,3075,34.04211,-118.256187,6595,365,One Way,Annual Pass,standard
216354162,1,10/15/2022 23:39,10/15/2022 23:40,4248,34.028351,-118.288673,4248,34.028351,-118.288673,16181,30,Round Trip,Monthly Pass,standard
216354465,12,10/15/2022 23:39,10/15/2022 23:51,4602,34.164951,-118.363632,4598,34.16552,-118.375153,14001,30,One Way,Monthly Pass,standard
216354464,11,10/15/2022 23:40,10/15/2022 23:51,4491,34.04744,-118.24794,4217,34.04031,-118.25827,22302,30,One Way,Monthly Pass,electric
216354363,6,10/15/2022 23:40,10/15/2022 23:46,4248,34.028351,-118.288673,4249,34.020302,-118.281181,14115,30,One Way,Monthly Pass,standard
216354362,5,10/15/2022 23:40,10/15/2022 23:45,4451,34.10363,-118.291313,4451,34.10363,-118.291313,6208,1,Round Trip,Walk-up,standard
216365267,18,10/15/2022 23:48,10/16/2022 0:06,4537,34.098228,-118.338821,4509,34.101639,-118.309174,13891,30,One Way,Monthly Pass,standard
216365367,25,10/15/2022 23:48,10/16/2022 0:13,4473,34.07159,-118.282288,4437,34.105358,-118.28727,12229,30,One Way,Monthly Pass,standard
216365266,18,10/15/2022 23:49,10/16/2022 0:06,4537,34.098228,-118.338821,4509,34.101639,-118.309174,6409,30,One Way,Monthly Pass,standard
216365163,7,10/15/2022 23:54,10/16/2022 0:01,4568,34.029121,-118.403168,4576,34.022579,-118.40551,24287,30,One Way,Monthly Pass,electric
216354562,5,10/15/2022 23:55,10/16/2022 0:00,4568,34.029121,-118.403168,4576,34.022579,-118.40551,13599,30,One Way,Monthly Pass,standard
216365466,19,10/16/2022 0:00,10/16/2022 0:19,4217,34.04031,-118.25827,3064,34.046131,-118.257591,22302,30,One Way,Monthly Pass,electric
216365465,14,10/16/2022 0:02,10/16/2022 0:16,4606,34.168629,-118.377068,4600,34.17765,-118.382309,5734,1,One Way,Walk-up,standard
216365263,4,10/16/2022 0:02,10/16/2022 0:06,4482,34.094372,-118.331009,4584,34.094349,-118.326363,5819,365,One Way,Annual Pass,standard
216365463,12,10/16/2022 0:04,10/16/2022 0:16,4606,34.168629,-118.377068,4600,34.17765,-118.382309,13968,1,One Way,Walk-up,standard
216365262,3,10/16/2022 0:05,10/16/2022 0:08,4517,34.101959,-118.338852,4525,34.10038,-118.341797,13871,30,One Way,Monthly Pass,standard
216366068,44,10/16/2022 0:06,10/16/2022 0:50,4584,34.094349,-118.326363,4306,34.057652,-118.292183,22048,365,One Way,Annual Pass,electric
216365562,15,10/16/2022 0:07,10/16/2022 0:22,3064,34.046131,-118.257591,3037,34.034801,-118.231277,24259,30,One Way,Monthly Pass,electric
216377072,64,10/16/2022 0:07,10/16/2022 1:11,3005,34.0485,-118.258537,4510,34.077351,-118.264549,17099,1,One Way,One Day Pass,electric
216365965,35,10/16/2022 0:08,10/16/2022 0:43,4525,34.10038,-118.341797,4558,34.025688,-118.395302,22697,30,One Way,Monthly Pass,electric
216365862,14,10/16/2022 0:21,10/16/2022 0:35,4473,34.07159,-118.282288,4587,34.060791,-118.309067,24238,1,One Way,Walk-up,electric
216376968,41,10/16/2022 0:25,10/16/2022 1:06,3064,34.046131,-118.257591,3008,34.046612,-118.262733,22302,30,One Way,Monthly Pass,electric
216365963,9,10/16/2022 0:34,10/16/2022 0:43,4587,34.060791,-118.309067,4410,34.063351,-118.296799,12045,30,One Way,Monthly Pass,standard
216365962,8,10/16/2022 0:37,10/16/2022 0:45,4410,34.063351,-118.296799,4304,34.06258,-118.290092,13684,30,One Way,Monthly Pass,standard
216366164,13,10/16/2022 0:40,10/16/2022 0:53,4311,34.059689,-118.294662,4578,34.04298,-118.252953,23390,1,One Way,One Day Pass,electric
216366062,5,10/16/2022 0:43,10/16/2022 0:48,4493,34.090279,-118.277191,4472,34.092602,-118.28093,21916,30,One Way,Monthly Pass,electric
216377265,39,10/16/2022 0:46,10/16/2022 1:25,4304,34.06258,-118.290092,3082,34.04652,-118.237411,23409,30,One Way,Monthly Pass,electric
216376963,18,10/16/2022 0:49,10/16/2022 1:07,4472,34.092602,-118.28093,4474,34.110031,-118.287163,22826,30,One Way,Monthly Pass,electric
216366162,3,10/16/2022 0:50,10/16/2022 0:53,4436,34.105782,-118.291939,4457,34.100109,-118.289864,13596,30,One Way,Monthly Pass,standard
216377062,4,10/16/2022 1:07,10/16/2022 1:11,3008,34.046612,-118.262733,3006,34.04554,-118.256668,22302,30,One Way,Monthly Pass,electric
216377562,21,10/16/2022 1:16,10/16/2022 1:37,4249,34.020302,-118.281181,4249,34.020302,-118.281181,13669,1,Round Trip,Walk-up,standard
216388563,28,10/16/2022 1:36,10/16/2022 2:04,3006,34.04554,-118.256668,3035,34.048401,-118.260948,22302,30,One Way,Monthly Pass,electric
216388562,24,10/16/2022 1:38,10/16/2022 2:02,3022,34.04607,-118.233093,4217,34.04031,-118.25827,14957,1,One Way,Walk-up,standard
216546471,860,10/16/2022 1:55,10/16/2022 16:15,4568,34.029121,-118.403168,4568,34.029121,-118.403168,6685,1,Round Trip,One Day Pass,standard
216389570,56,10/16/2022 1:58,10/16/2022 2:54,4438,34.094929,-118.284561,4453,34.082649,-118.284393,5913,30,One Way,Monthly Pass,standard
216389569,55,10/16/2022 1:58,10/16/2022 2:53,4438,34.094929,-118.284561,4453,34.082649,-118.284393,6636,1,One Way,One Day Pass,standard
216388663,8,10/16/2022 2:00,10/16/2022 2:08,4516,34.045849,-118.254402,3056,34.03746,-118.265381,6505,365,One Way,Annual Pass,standard
216388662,5,10/16/2022 2:05,10/16/2022 2:10,3035,34.048401,-118.260948,4516,34.045849,-118.254402,22302,30,One Way,Monthly Pass,electric
216389265,33,10/16/2022 2:05,10/16/2022 2:38,4536,33.989079,-118.462257,4571,34.027649,-118.413559,6310,1,One Way,Walk-up,standard
216389264,33,10/16/2022 2:05,10/16/2022 2:38,4536,33.989079,-118.462257,4571,34.027649,-118.413559,20088,1,One Way,Walk-up,standard
216388962,8,10/16/2022 2:14,10/16/2022 2:22,3014,34.05661,-118.237213,3078,34.064281,-118.238937,16550,30,One Way,Monthly Pass,electric
216389363,28,10/16/2022 2:17,10/16/2022 2:45,4472,34.092602,-118.28093,4314,34.057709,-118.279762,24221,1,One Way,Walk-up,electric
216389262,9,10/16/2022 2:27,10/16/2022 2:36,3082,34.04652,-118.237411,4540,34.04776,-118.22541,6653,30,One Way,Monthly Pass,standard
216389662,13,10/16/2022 2:47,10/16/2022 3:00,4510,34.077351,-118.264549,3046,34.052872,-118.24749,20112,1,One Way,Walk-up,standard
216400263,12,10/16/2022 2:50,10/16/2022 3:02,4449,34.04557,-118.274193,4491,34.04744,-118.24794,6646,365,One Way,Annual Pass,standard
216400262,7,10/16/2022 2:56,10/16/2022 3:03,4406,34.101891,-118.300613,4439,34.090969,-118.286247,13557,1,One Way,Walk-up,standard
216412462,10,10/16/2022 4:20,10/16/2022 4:30,4446,34.05323,-118.278419,3005,34.0485,-118.258537,13877,365,One Way,Annual Pass,standard
216423962,18,10/16/2022 4:58,10/16/2022 5:16,3054,34.039219,-118.236488,3054,34.039219,-118.236488,24128,30,Round Trip,Monthly Pass,electric
216424263,1,10/16/2022 5:30,10/16/2022 5:31,4217,34.04031,-118.25827,4217,34.04031,-118.25827,19988,1,Round Trip,One Day Pass,standard
216424262,2,10/16/2022 5:31,10/16/2022 5:33,4217,34.04031,-118.25827,4217,34.04031,-118.25827,14957,1,Round Trip,One Day Pass,standard
216447772,127,10/16/2022 5:32,10/16/2022 7:39,4487,34.062111,-118.446922,3014,34.05661,-118.237213,5717,1,One Way,One Day Pass,standard
216424562,12,10/16/2022 5:38,10/16/2022 5:50,3033,34.040989,-118.255798,3076,34.0406,-118.253838,22056,1,One Way,One Day Pass,electric
216435563,19,10/16/2022 5:54,10/16/2022 6:13,3028,34.058319,-118.246094,3030,34.051941,-118.24353,24137,30,One Way,Monthly Pass,electric
216435562,6,10/16/2022 6:07,10/16/2022 6:13,3027,34.04998,-118.247162,3082,34.04652,-118.237411,14048,1,One Way,Walk-up,standard
216436062,25,10/16/2022 6:14,10/16/2022 6:39,3030,34.051941,-118.24353,3042,34.049301,-118.238808,24137,30,One Way,Monthly Pass,electric
216436463,16,10/16/2022 6:40,10/16/2022 6:56,3042,34.049301,-118.238808,3007,34.05048,-118.254593,24137,30,One Way,Monthly Pass,electric
216436262,9,10/16/2022 6:40,10/16/2022 6:49,3052,34.051102,-118.264557,3056,34.03746,-118.265381,24363,30,One Way,Monthly Pass,electric
216447063,9,10/16/2022 6:55,10/16/2022 7:04,4300,34.04887,-118.2743,3047,34.039982,-118.266403,5812,30,One Way,Monthly Pass,standard
216447062,8,10/16/2022 6:56,10/16/2022 7:04,4404,34.04813,-118.271027,3047,34.039982,-118.266403,6386,30,One Way,Monthly Pass,standard
216447162,9,10/16/2022 6:58,10/16/2022 7:07,3007,34.05048,-118.254593,3062,34.047749,-118.243172,24137,30,One Way,Monthly Pass,electric
216459284,75,10/16/2022 7:12,10/16/2022 8:27,4580,33.982922,-118.410927,4544,33.928459,-118.435204,14097,1,One Way,Walk-up,standard
216447966,18,10/16/2022 7:32,10/16/2022 7:50,4210,33.984341,-118.47155,4215,34.014309,-118.491341,22889,365,One Way,Annual Pass,electric
216458772,28,10/16/2022 7:37,10/16/2022 8:05,3082,34.04652,-118.237411,3005,34.0485,-118.258537,6331,1,One Way,Walk-up,standard
216458771,27,10/16/2022 7:38,10/16/2022 8:05,3082,34.04652,-118.237411,3005,34.0485,-118.258537,13618,1,One Way,One Day Pass,standard
216448065,10,10/16/2022 7:45,10/16/2022 7:55,4445,34.073639,-118.251572,4493,34.090279,-118.277191,24059,30,One Way,Monthly Pass,electric
216448064,3,10/16/2022 7:48,10/16/2022 7:52,4491,34.04744,-118.24794,4516,34.045849,-118.254402,15671,365,One Way,Annual Pass,standard
216459065,28,10/16/2022 7:51,10/16/2022 8:19,4215,34.014309,-118.491341,4210,33.984341,-118.47155,22889,365,One Way,Annual Pass,electric
216459169,32,10/16/2022 7:52,10/16/2022 8:24,4604,34.158321,-118.370811,4604,34.158321,-118.370811,24268,30,Round Trip,Monthly Pass,electric
216471336,109,10/16/2022 7:59,10/16/2022 9:48,4209,33.996239,-118.477448,4209,33.996239,-118.477448,15679,1,Round Trip,One Day Pass,standard
216458862,2,10/16/2022 8:04,10/16/2022 8:06,4475,34.045181,-118.243248,3062,34.047749,-118.243172,23516,30,One Way,Monthly Pass,electric
216459783,42,10/16/2022 8:13,10/16/2022 8:55,4210,33.984341,-118.47155,4214,33.99556,-118.481552,24389,1,One Way,Walk-up,electric
216459678,31,10/16/2022 8:17,10/16/2022 8:48,4544,33.928459,-118.435204,4579,33.984859,-118.431129,15982,1,One Way,One Day Pass,standard
216470604,54,10/16/2022 8:19,10/16/2022 9:13,4524,34.06163,-118.301193,4536,33.989079,-118.462257,22231,30,One Way,Monthly Pass,electric
216459676,26,10/16/2022 8:20,10/16/2022 8:46,4529,34.10186,-118.33329,4529,34.10186,-118.33329,14045,30,Round Trip,Monthly Pass,standard
216459365,11,10/16/2022 8:22,10/16/2022 8:33,4600,34.17765,-118.382309,4599,34.168751,-118.36187,5826,30,One Way,Monthly Pass,standard
216459670,24,10/16/2022 8:25,10/16/2022 8:49,4604,34.158321,-118.370811,4598,34.16552,-118.375153,23326,30,One Way,Monthly Pass,electric
216459263,1,10/16/2022 8:25,10/16/2022 8:26,4204,33.988419,-118.45163,4204,33.988419,-118.45163,6414,1,Round Trip,One Day Pass,standard
216482151,119,10/16/2022 8:26,10/16/2022 10:25,4210,33.984341,-118.47155,4210,33.984341,-118.47155,24253,1,Round Trip,One Day Pass,electric
216482251,120,10/16/2022 8:26,10/16/2022 10:26,4210,33.984341,-118.47155,4210,33.984341,-118.47155,22082,1,Round Trip,One Day Pass,electric
216470379,38,10/16/2022 8:27,10/16/2022 9:05,4204,33.988419,-118.45163,4544,33.928459,-118.435204,15928,1,One Way,One Day Pass,standard
216459566,6,10/16/2022 8:34,10/16/2022 8:40,4511,34.056278,-118.231773,3036,34.039188,-118.232529,13963,30,One Way,Monthly Pass,standard
216459463,6,10/16/2022 8:34,10/16/2022 8:40,4581,33.970242,-118.426071,4583,33.976189,-118.418419,15858,30,One Way,Monthly Pass,standard
216470376,27,10/16/2022 8:35,10/16/2022 9:02,4447,34.0616,-118.28199,3062,34.047749,-118.243172,5729,1,One Way,Walk-up,standard
216459769,20,10/16/2022 8:35,10/16/2022 8:55,4538,34.06543,-118.308823,4445,34.073639,-118.251572,17624,1,One Way,One Day Pass,electric
216470374,27,10/16/2022 8:35,10/16/2022 9:02,4599,34.168751,-118.36187,4599,34.168751,-118.36187,5826,30,Round Trip,Monthly Pass,standard
216459768,16,10/16/2022 8:36,10/16/2022 8:52,4509,34.101639,-118.309174,4537,34.098228,-118.338821,15106,30,One Way,Monthly Pass,standard
216459462,3,10/16/2022 8:36,10/16/2022 8:39,4583,33.976189,-118.418419,4255,33.97366,-118.422859,13809,30,One Way,Monthly Pass,standard
216459766,16,10/16/2022 8:36,10/16/2022 8:52,4509,34.101639,-118.309174,4537,34.098228,-118.338821,13891,30,One Way,Monthly Pass,standard
216470689,36,10/16/2022 8:40,10/16/2022 9:16,4250,34.03017,-118.280952,4313,34.056808,-118.275002,13580,30,One Way,Monthly Pass,standard
216470688,34,10/16/2022 8:41,10/16/2022 9:15,4250,34.03017,-118.280952,4313,34.056808,-118.275002,14835,30,One Way,Monthly Pass,standard
216470471,29,10/16/2022 8:41,10/16/2022 9:10,4255,33.97366,-118.422859,4543,33.95718,-118.451248,13735,30,One Way,Monthly Pass,standard
216481918,80,10/16/2022 8:54,10/16/2022 10:14,4211,33.984928,-118.469963,4210,33.984341,-118.47155,24208,30,One Way,Monthly Pass,electric
216470891,31,10/16/2022 8:58,10/16/2022 9:30,4543,33.95718,-118.451248,4543,33.95718,-118.451248,12162,1,Round Trip,One Day Pass,standard
216470576,14,10/16/2022 9:00,10/16/2022 9:14,4598,34.16552,-118.375153,4602,34.164951,-118.363632,23326,30,One Way,Monthly Pass,electric
216470362,3,10/16/2022 9:02,10/16/2022 9:05,3052,34.051102,-118.264557,3005,34.0485,-118.258537,17445,30,One Way,Monthly Pass,electric
216470572,8,10/16/2022 9:03,10/16/2022 9:11,4215,34.014309,-118.491341,4215,34.014309,-118.491341,15187,1,Round Trip,One Day Pass,standard
216470462,4,10/16/2022 9:04,10/16/2022 9:08,4578,34.04298,-118.252953,3064,34.046131,-118.257591,13834,30,One Way,Monthly Pass,standard
216470776,18,10/16/2022 9:04,10/16/2022 9:22,4516,34.045849,-118.254402,3046,34.052872,-118.24749,22940,1,One Way,One Day Pass,electric
216470570,7,10/16/2022 9:05,10/16/2022 9:12,4444,34.061619,-118.305573,4587,34.060791,-118.309067,13602,30,One Way,Monthly Pass,standard
216470569,7,10/16/2022 9:06,10/16/2022 9:13,4202,33.991161,-118.468292,4211,33.984928,-118.469963,13907,365,One Way,Annual Pass,standard
216470567,7,10/16/2022 9:06,10/16/2022 9:13,4202,33.991161,-118.468292,4211,33.984928,-118.469963,13360,1,One Way,One Day Pass,standard
216482920,110,10/16/2022 9:08,10/16/2022 10:58,4544,33.928459,-118.435204,4212,33.988129,-118.471741,24384,1,One Way,One Day Pass,electric
216470669,11,10/16/2022 9:09,10/16/2022 9:20,4410,34.063351,-118.296799,4587,34.060791,-118.309067,13625,1,One Way,Walk-up,standard
216470768,13,10/16/2022 9:11,10/16/2022 9:24,3082,34.04652,-118.237411,3006,34.04554,-118.256668,12305,1,One Way,Walk-up,standard
216470564,1,10/16/2022 9:12,10/16/2022 9:13,4215,34.014309,-118.491341,4215,34.014309,-118.491341,13629,1,Round Trip,One Day Pass,standard
216470563,1,10/16/2022 9:13,10/16/2022 9:14,4587,34.060791,-118.309067,4587,34.060791,-118.309067,6607,30,Round Trip,Monthly Pass,standard
216470763,8,10/16/2022 9:13,10/16/2022 9:21,3064,34.046131,-118.257591,4491,34.04744,-118.24794,6126,30,One Way,Monthly Pass,standard
216470871,14,10/16/2022 9:13,10/16/2022 9:27,4215,34.014309,-118.491341,4209,33.996239,-118.477448,14859,1,One Way,One Day Pass,standard
216470869,17,10/16/2022 9:13,10/16/2022 9:30,4211,33.984928,-118.469963,4209,33.996239,-118.477448,24283,365,One Way,Annual Pass,electric
216470868,16,10/16/2022 9:14,10/16/2022 9:30,4211,33.984928,-118.469963,4209,33.996239,-118.477448,24399,1,One Way,One Day Pass,electric
216470867,12,10/16/2022 9:14,10/16/2022 9:26,4587,34.060791,-118.309067,4523,34.068748,-118.30928,14067,30,One Way,Monthly Pass,standard
216470662,4,10/16/2022 9:15,10/16/2022 9:19,4571,34.027649,-118.413559,4568,34.029121,-118.403168,12017,30,One Way,Monthly Pass,standard
216470865,13,10/16/2022 9:16,10/16/2022 9:29,3069,34.05088,-118.248253,3066,34.063389,-118.23616,14088,1,One Way,One Day Pass,standard
216470864,13,10/16/2022 9:16,10/16/2022 9:29,3069,34.05088,-118.248253,3066,34.063389,-118.23616,13730,1,One Way,One Day Pass,standard
216470863,8,10/16/2022 9:18,10/16/2022 9:26,4599,34.168751,-118.36187,4606,34.168629,-118.377068,5826,30,One Way,Monthly Pass,standard
216481680,42,10/16/2022 9:19,10/16/2022 10:01,4597,34.165218,-118.355148,3000,,,13769,1,One Way,Walk-up,standard
216482729,95,10/16/2022 9:19,10/16/2022 10:54,4529,34.10186,-118.33329,4537,34.098228,-118.338821,15772,30,One Way,Monthly Pass,standard
216471375,33,10/16/2022 9:19,10/16/2022 9:52,4483,34.1007,-118.259117,4455,34.10936,-118.271812,16516,30,One Way,Monthly Pass,electric
216482876,93,10/16/2022 9:22,10/16/2022 10:55,4210,33.984341,-118.47155,4210,33.984341,-118.47155,13820,1,Round Trip,One Day Pass,standard
216470963,10,10/16/2022 9:22,10/16/2022 9:32,3046,34.052872,-118.24749,3014,34.05661,-118.237213,16992,1,One Way,One Day Pass,electric
216471168,18,10/16/2022 9:23,10/16/2022 9:41,4210,33.984341,-118.47155,4215,34.014309,-118.491341,22889,365,One Way,Annual Pass,electric
216471167,15,10/16/2022 9:26,10/16/2022 9:41,4211,33.984928,-118.469963,4215,34.014309,-118.491341,23262,1,One Way,Walk-up,electric
216482093,52,10/16/2022 9:29,10/16/2022 10:21,4523,34.068748,-118.30928,4528,34.06097,-118.444366,16704,30,One Way,Monthly Pass,electric
216481674,30,10/16/2022 9:33,10/16/2022 10:03,4583,33.976189,-118.418419,4632,33.986671,-118.440948,13595,30,One Way,Monthly Pass,standard
216471268,12,10/16/2022 9:35,10/16/2022 9:47,4300,34.04887,-118.2743,3047,34.039982,-118.266403,6011,30,One Way,Monthly Pass,standard
216471165,7,10/16/2022 9:36,10/16/2022 9:43,4627,34.101849,-118.325142,4584,34.094349,-118.326363,16139,30,One Way,Monthly Pass,standard
216471475,18,10/16/2022 9:40,10/16/2022 9:58,4214,33.99556,-118.481552,4210,33.984341,-118.47155,12281,1,One Way,Walk-up,standard
216471471,12,10/16/2022 9:43,10/16/2022 9:55,4300,34.04887,-118.2743,3035,34.048401,-118.260948,20121,30,One Way,Monthly Pass,standard
216471364,8,10/16/2022 9:45,10/16/2022 9:53,3022,34.04607,-118.233093,3022,34.04607,-118.233093,5916,30,Round Trip,Monthly Pass,standard
216482080,36,10/16/2022 9:49,10/16/2022 10:25,4543,33.95718,-118.451248,4543,33.95718,-118.451248,13403,1,Round Trip,Walk-up,standard
216471362,6,10/16/2022 9:49,10/16/2022 9:55,3005,34.0485,-118.258537,4516,34.045849,-118.254402,13381,30,One Way,Monthly Pass,standard
216481764,18,10/16/2022 9:50,10/16/2022 10:08,4537,34.098228,-118.338821,4509,34.101639,-118.309174,20202,30,One Way,Monthly Pass,standard
216481763,17,10/16/2022 9:51,10/16/2022 10:08,4537,34.098228,-118.338821,4509,34.101639,-118.309174,6184,30,One Way,Monthly Pass,standard
216471462,4,10/16/2022 9:52,10/16/2022 9:56,3069,34.05088,-118.248253,4516,34.045849,-118.254402,6615,365,One Way,Annual Pass,standard
216482075,32,10/16/2022 9:54,10/16/2022 10:25,4543,33.95718,-118.451248,4543,33.95718,-118.451248,13735,1,Round Trip,Walk-up,standard
216482074,27,10/16/2022 9:54,10/16/2022 10:21,3006,34.04554,-118.256668,3042,34.049301,-118.238808,6006,1,One Way,One Day Pass,standard
216482073,29,10/16/2022 9:55,10/16/2022 10:24,4248,34.028351,-118.288673,3031,34.044701,-118.252441,6248,1,One Way,Walk-up,standard
216482072,28,10/16/2022 9:55,10/16/2022 10:24,4248,34.028351,-118.288673,3031,34.044701,-118.252441,6287,1,One Way,Walk-up,standard
216482071,27,10/16/2022 9:57,10/16/2022 10:24,4543,33.95718,-118.451248,4583,33.976189,-118.418419,13827,30,One Way,Monthly Pass,standard
216482276,32,10/16/2022 9:59,10/16/2022 10:31,3031,34.044701,-118.252441,3075,34.04211,-118.256187,15364,30,One Way,Monthly Pass,standard
216482070,20,10/16/2022 10:00,10/16/2022 10:20,4513,34.08371,-118.296021,4513,34.08371,-118.296021,20185,30,Round Trip,Monthly Pass,standard
216482170,29,10/16/2022 10:01,10/16/2022 10:30,4455,34.10936,-118.271812,4483,34.1007,-118.259117,16516,30,One Way,Monthly Pass,electric
216481864,8,10/16/2022 10:05,10/16/2022 10:13,3005,34.0485,-118.258537,3069,34.05088,-118.248253,17445,30,One Way,Monthly Pass,electric
216481966,12,10/16/2022 10:06,10/16/2022 10:18,3066,34.063389,-118.23616,3069,34.05088,-118.248253,13730,1,One Way,One Day Pass,standard
216481965,12,10/16/2022 10:06,10/16/2022 10:18,3066,34.063389,-118.23616,3069,34.05088,-118.248253,14021,1,One Way,One Day Pass,standard
216481862,5,10/16/2022 10:10,10/16/2022 10:15,3074,34.04417,-118.261169,3035,34.048401,-118.260948,20094,365,One Way,Annual Pass,standard
216482370,28,10/16/2022 10:10,10/16/2022 10:38,4544,33.928459,-118.435204,4544,33.928459,-118.435204,6492,1,Round Trip,Walk-up,standard
216482267,21,10/16/2022 10:12,10/16/2022 10:33,4448,34.03027,-118.273193,3018,34.043732,-118.260139,15665,30,One Way,Monthly Pass,standard
216482063,7,10/16/2022 10:13,10/16/2022 10:20,4247,34.033642,-118.291313,4443,34.022091,-118.279793,19449,30,One Way,Monthly Pass,electric
216482476,26,10/16/2022 10:16,10/16/2022 10:42,4516,34.045849,-118.254402,4491,34.04744,-118.24794,22302,30,One Way,Monthly Pass,electric
216492898,48,10/16/2022 10:19,10/16/2022 11:07,4213,33.995369,-118.464798,4213,33.995369,-118.464798,6176,1,Round Trip,Walk-up,standard
216482475,24,10/16/2022 10:21,10/16/2022 10:45,4513,34.08371,-118.296021,4513,34.08371,-118.296021,20185,30,Round Trip,Monthly Pass,standard
216493000,53,10/16/2022 10:22,10/16/2022 11:15,4452,34.102329,-118.28746,4451,34.10363,-118.291313,15380,1,One Way,Walk-up,standard
216516386,162,10/16/2022 10:22,10/16/2022 13:04,4558,34.025688,-118.395302,4558,34.025688,-118.395302,22697,1,Round Trip,One Day Pass,electric
216482264,10,10/16/2022 10:22,10/16/2022 10:32,3042,34.049301,-118.238808,3006,34.04554,-118.256668,6006,1,One Way,One Day Pass,standard
216482473,16,10/16/2022 10:28,10/16/2022 10:44,4513,34.08371,-118.296021,4472,34.092602,-118.28093,13651,1,One Way,One Day Pass,standard
216482472,16,10/16/2022 10:28,10/16/2022 10:44,4293,34.062279,-118.271523,3028,34.058319,-118.246094,24286,30,One Way,Monthly Pass,electric
216482263,6,10/16/2022 10:29,10/16/2022 10:35,3022,34.04607,-118.233093,4387,34.03352,-118.241837,21980,30,One Way,Monthly Pass,electric
216482262,3,10/16/2022 10:30,10/16/2022 10:33,4267,34.027618,-118.280678,4245,34.02404,-118.283409,14790,30,One Way,Monthly Pass,standard
216482363,6,10/16/2022 10:32,10/16/2022 10:38,3075,34.04211,-118.256187,3074,34.04417,-118.261169,22304,30,One Way,Monthly Pass,electric
216482468,11,10/16/2022 10:32,10/16/2022 10:43,4455,34.10936,-118.271812,4438,34.094929,-118.284561,14092,30,One Way,Monthly Pass,standard
216482467,11,10/16/2022 10:33,10/16/2022 10:44,3062,34.047749,-118.243172,3065,34.060558,-118.238327,23516,30,One Way,Monthly Pass,electric
216482678,22,10/16/2022 10:33,10/16/2022 10:55,3018,34.043732,-118.260139,3006,34.04554,-118.256668,15665,30,One Way,Monthly Pass,standard
216492783,30,10/16/2022 10:34,10/16/2022 11:04,4204,33.988419,-118.45163,4215,34.014309,-118.491341,5748,1,One Way,Walk-up,standard
216482466,7,10/16/2022 10:34,10/16/2022 10:41,4536,33.989079,-118.462257,4209,33.996239,-118.477448,13841,30,One Way,Monthly Pass,standard
216492988,37,10/16/2022 10:38,10/16/2022 11:15,4569,34.02655,-118.408463,4613,34.069752,-118.445351,14068,1,One Way,Walk-up,standard
216482362,1,10/16/2022 10:38,10/16/2022 10:39,4254,34.028679,-118.284111,4273,34.02586,-118.284103,6008,30,One Way,Monthly Pass,standard
