trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
232163020,1440,1/1/2023 2:53,1/3/2023 8:08,4491,34.04744,-118.24794,3000,,,13209,1,One Way,Walk-up,standard
231815475,97,1/1/2023 2:58,1/1/2023 4:35,3049,34.056969,-118.253593,3011,34.04113,-118.267982,22087,1,One Way,Walk-up,electric
231815173,80,1/1/2023 2:59,1/1/2023 4:19,4475,34.045181,-118.243248,3049,34.056969,-118.253593,14007,30,One Way,Monthly Pass,standard
231808066,16,1/1/2023 3:03,1/1/2023 3:19,3046,34.052872,-118.24749,3046,34.052872,-118.24749,20116,1,Round Trip,Walk-up,standard
231808065,15,1/1/2023 3:03,1/1/2023 3:18,3046,34.052872,-118.24749,3046,34.052872,-118.24749,13653,1,Round Trip,Walk-up,standard
231808265,23,1/1/2023 3:07,1/1/2023 3:30,3046,34.052872,-118.24749,4442,34.098,-118.300468,24375,365,One Way,Annual Pass,electric
231808064,11,1/1/2023 3:07,1/1/2023 3:18,4445,34.073639,-118.251572,4510,34.077351,-118.264549,23166,1,One Way,Walk-up,electric
231807962,7,1/1/2023 3:07,1/1/2023 3:14,4209,33.996239,-118.477448,4207,34.000881,-118.46891,14113,30,One Way,Monthly Pass,standard
231808464,26,1/1/2023 3:10,1/1/2023 3:36,3026,34.063179,-118.24588,4491,34.04744,-118.24794,23600,30,One Way,Monthly Pass,electric
231808363,20,1/1/2023 3:12,1/1/2023 3:32,3049,34.056969,-118.253593,3014,34.05661,-118.237213,6415,1,One Way,Walk-up,standard
231808062,5,1/1/2023 3:13,1/1/2023 3:18,4445,34.073639,-118.251572,4510,34.077351,-118.264549,5777,1,One Way,Walk-up,standard
231808562,28,1/1/2023 3:14,1/1/2023 3:42,4207,34.000881,-118.46891,4209,33.996239,-118.477448,22800,30,One Way,Monthly Pass,electric
231822875,134,1/1/2023 3:34,1/1/2023 5:48,3014,34.05661,-118.237213,3049,34.056969,-118.253593,22334,1,One Way,Walk-up,electric
231808862,23,1/1/2023 3:37,1/1/2023 4:00,4491,34.04744,-118.24794,3065,34.060558,-118.238327,23600,30,One Way,Monthly Pass,electric
231851201,6,1/1/2023 3:43,1/1/2023 3:49,3063,34.048038,-118.253738,3000,,,12018,30,One Way,Monthly Pass,standard
231814962,16,1/1/2023 3:53,1/1/2023 4:09,4577,33.993019,-118.414909,4565,33.989948,-118.434669,18877,30,One Way,Monthly Pass,electric
231815362,28,1/1/2023 4:01,1/1/2023 4:29,3065,34.060558,-118.238327,4511,34.056278,-118.231773,23600,30,One Way,Monthly Pass,electric
231815562,26,1/1/2023 4:10,1/1/2023 4:36,4565,33.989948,-118.434669,4580,33.982922,-118.410927,18877,30,One Way,Monthly Pass,electric
231857809,357,1/1/2023 4:20,1/1/2023 10:17,3049,34.056969,-118.253593,3000,,,6376,30,One Way,Monthly Pass,standard
231815863,25,1/1/2023 4:30,1/1/2023 4:55,4511,34.056278,-118.231773,4491,34.04744,-118.24794,23600,30,One Way,Monthly Pass,electric
231850792,292,1/1/2023 4:32,1/1/2023 9:24,4315,34.054031,-118.27092,3000,,,14963,365,One Way,Annual Pass,standard
231815762,6,1/1/2023 4:39,1/1/2023 4:45,4580,33.982922,-118.410927,4583,33.976189,-118.418419,18877,30,One Way,Monthly Pass,electric
231821962,16,1/1/2023 4:48,1/1/2023 5:04,4583,33.976189,-118.418419,4577,33.993019,-118.414909,18877,30,One Way,Monthly Pass,electric
231822162,17,1/1/2023 4:55,1/1/2023 5:12,4491,34.04744,-118.24794,4512,34.043812,-118.264969,23600,30,One Way,Monthly Pass,electric
231822465,31,1/1/2023 4:59,1/1/2023 5:30,3064,34.046131,-118.257591,4538,34.06543,-118.308823,13527,1,One Way,Walk-up,standard
231822464,30,1/1/2023 5:00,1/1/2023 5:30,3064,34.046131,-118.257591,4538,34.06543,-118.308823,14946,1,One Way,Walk-up,standard
231822463,21,1/1/2023 5:07,1/1/2023 5:28,4577,33.993019,-118.414909,4567,34.02018,-118.40403,18877,30,One Way,Monthly Pass,electric
231822362,11,1/1/2023 5:13,1/1/2023 5:24,4512,34.043812,-118.264969,3056,34.03746,-118.265381,23600,30,One Way,Monthly Pass,electric
231822662,11,1/1/2023 5:27,1/1/2023 5:38,3056,34.03746,-118.265381,4491,34.04744,-118.24794,23600,30,One Way,Monthly Pass,electric
231886644,20,1/1/2023 5:29,1/1/2023 5:49,4567,34.02018,-118.40403,3000,,,18877,30,One Way,Monthly Pass,electric
231829762,6,1/1/2023 6:31,1/1/2023 6:37,3063,34.048038,-118.253738,3042,34.049301,-118.238808,24043,30,One Way,Monthly Pass,electric
231836565,32,1/1/2023 6:51,1/1/2023 7:23,4514,34.046551,-118.451439,4515,34.039742,-118.442268,23379,30,One Way,Monthly Pass,electric
231836162,6,1/1/2023 6:56,1/1/2023 7:02,4479,34.031502,-118.288742,4267,34.027618,-118.280678,13902,30,One Way,Monthly Pass,standard
231850472,10,1/1/2023 7:03,1/1/2023 7:13,4267,34.027618,-118.280678,3000,,,22499,30,One Way,Monthly Pass,electric
231836563,8,1/1/2023 7:15,1/1/2023 7:23,4578,34.04298,-118.252953,4578,34.04298,-118.252953,14100,1,Round Trip,Walk-up,standard
231871655,289,1/1/2023 7:19,1/1/2023 12:08,4578,34.04298,-118.252953,3016,34.052898,-118.241562,6484,1,One Way,Walk-up,standard
231850879,113,1/1/2023 7:33,1/1/2023 9:26,4215,34.014309,-118.491341,4215,34.014309,-118.491341,6685,1,Round Trip,One Day Pass,standard
231850878,111,1/1/2023 7:35,1/1/2023 9:26,4215,34.014309,-118.491341,4215,34.014309,-118.491341,20129,1,Round Trip,One Day Pass,standard
231836962,5,1/1/2023 7:37,1/1/2023 7:42,4548,34.026829,-118.393517,4567,34.02018,-118.40403,13068,1,One Way,Walk-up,standard
231871860,277,1/1/2023 7:43,1/1/2023 12:20,4544,33.928459,-118.435204,4544,33.928459,-118.435204,13820,1,Round Trip,Walk-up,standard
231843563,12,1/1/2023 8:06,1/1/2023 8:18,3082,34.04652,-118.237411,3063,34.048038,-118.253738,24286,1,One Way,One Day Pass,electric
231843562,11,1/1/2023 8:07,1/1/2023 8:18,3082,34.04652,-118.237411,3063,34.048038,-118.253738,13405,1,One Way,One Day Pass,standard
231843764,15,1/1/2023 8:11,1/1/2023 8:26,3064,34.046131,-118.257591,4266,34.026291,-118.277687,5812,30,One Way,Monthly Pass,standard
231843763,14,1/1/2023 8:16,1/1/2023 8:30,3035,34.048401,-118.260948,4315,34.054031,-118.27092,13977,30,One Way,Monthly Pass,standard
231843662,7,1/1/2023 8:17,1/1/2023 8:24,3024,34.05772,-118.24897,3014,34.05661,-118.237213,5943,1,One Way,Walk-up,standard
231850771,61,1/1/2023 8:22,1/1/2023 9:23,4482,34.094372,-118.331009,4528,34.06097,-118.444366,22826,1,One Way,Walk-up,electric
231850770,60,1/1/2023 8:23,1/1/2023 9:23,4482,34.094372,-118.331009,4528,34.06097,-118.444366,13993,1,One Way,Walk-up,standard
231857986,121,1/1/2023 8:25,1/1/2023 10:26,3046,34.052872,-118.24749,3005,34.0485,-118.258537,6432,30,One Way,Monthly Pass,standard
231843962,10,1/1/2023 8:25,1/1/2023 8:35,4210,33.984341,-118.47155,4209,33.996239,-118.477448,23373,365,One Way,Annual Pass,electric
231850563,27,1/1/2023 8:36,1/1/2023 9:03,4209,33.996239,-118.477448,3000,,,22800,365,One Way,Annual Pass,electric
231844062,4,1/1/2023 8:40,1/1/2023 8:44,4208,33.99868,-118.472977,4209,33.996239,-118.477448,16132,30,One Way,Monthly Pass,standard
231850967,28,1/1/2023 9:03,1/1/2023 9:31,4540,34.04776,-118.22541,4540,34.04776,-118.22541,22539,1,Round Trip,Walk-up,electric
231850664,16,1/1/2023 9:04,1/1/2023 9:20,4554,34.00351,-118.43438,4206,33.998341,-118.461014,20177,1,One Way,Walk-up,standard
231850663,16,1/1/2023 9:04,1/1/2023 9:20,4554,34.00351,-118.43438,4206,33.998341,-118.461014,15017,1,One Way,Walk-up,standard
231865115,146,1/1/2023 9:07,1/1/2023 11:33,4210,33.984341,-118.47155,4210,33.984341,-118.47155,13913,1,Round Trip,Walk-up,standard
231850764,14,1/1/2023 9:09,1/1/2023 9:23,4266,34.026291,-118.277687,3064,34.046131,-118.257591,12079,30,One Way,Monthly Pass,standard
231851064,23,1/1/2023 9:10,1/1/2023 9:33,3076,34.0406,-118.253838,3000,,,24333,30,One Way,Monthly Pass,electric
231857774,67,1/1/2023 9:11,1/1/2023 10:18,3062,34.047749,-118.243172,3082,34.04652,-118.237411,15580,1,One Way,Walk-up,standard
231850662,5,1/1/2023 9:13,1/1/2023 9:18,4525,34.10038,-118.341797,4534,34.10186,-118.32811,21967,365,One Way,Annual Pass,electric
231865698,163,1/1/2023 9:14,1/1/2023 11:57,4543,33.95718,-118.451248,4543,33.95718,-118.451248,23262,1,Round Trip,Walk-up,electric
231994583,10,1/1/2023 9:16,1/1/2023 9:26,4209,33.996239,-118.477448,3000,,,23373,365,One Way,Annual Pass,electric
231850762,4,1/1/2023 9:18,1/1/2023 9:22,4571,34.027649,-118.413559,4568,34.029121,-118.403168,21947,1,One Way,Walk-up,electric
231865109,135,1/1/2023 9:19,1/1/2023 11:34,4210,33.984341,-118.47155,4210,33.984341,-118.47155,13966,1,Round Trip,Walk-up,standard
231921917,442,1/1/2023 9:20,1/1/2023 16:42,4210,33.984341,-118.47155,4210,33.984341,-118.47155,20083,1,Round Trip,Walk-up,standard
231851363,27,1/1/2023 9:26,1/1/2023 9:53,4544,33.928459,-118.435204,4543,33.95718,-118.451248,20048,1,One Way,Walk-up,standard
231851465,31,1/1/2023 9:26,1/1/2023 9:57,4544,33.928459,-118.435204,4543,33.95718,-118.451248,13629,1,One Way,Walk-up,standard
231851464,20,1/1/2023 9:28,1/1/2023 9:48,4511,34.056278,-118.231773,3000,,,19981,30,One Way,Monthly Pass,standard
231851262,18,1/1/2023 9:32,1/1/2023 9:50,4587,34.060791,-118.309067,4302,34.092491,-118.291443,21987,365,One Way,Walk-up,electric
231879728,221,1/1/2023 9:37,1/1/2023 13:18,3064,34.046131,-118.257591,3064,34.046131,-118.257591,20092,1,Round Trip,One Day Pass,standard
231851462,19,1/1/2023 9:40,1/1/2023 9:59,3020,34.031052,-118.26709,3011,34.04113,-118.267982,5934,30,One Way,Monthly Pass,standard
231857869,34,1/1/2023 9:47,1/1/2023 10:21,4577,33.993019,-118.414909,4563,34.017448,-118.409569,24056,1,One Way,One Day Pass,electric
231864999,15,1/1/2023 9:54,1/1/2023 10:09,4543,33.95718,-118.451248,3000,,,24279,1,One Way,Walk-up,electric
231864689,50,1/1/2023 9:55,1/1/2023 10:45,4216,34.023392,-118.479637,3000,,,15506,1,One Way,Walk-up,standard
231858275,44,1/1/2023 9:58,1/1/2023 10:42,4543,33.95718,-118.451248,4544,33.928459,-118.435204,23928,1,One Way,Walk-up,electric
231864585,50,1/1/2023 9:58,1/1/2023 10:48,4216,34.023392,-118.479637,3000,,,13644,1,One Way,Walk-up,standard
231858593,60,1/1/2023 9:58,1/1/2023 10:58,4571,34.027649,-118.413559,4545,33.95879,-118.44828,13590,30,One Way,Monthly Pass,standard
231858591,60,1/1/2023 9:58,1/1/2023 10:58,4571,34.027649,-118.413559,4545,33.95879,-118.44828,13709,1,One Way,One Day Pass,standard
231857462,4,1/1/2023 9:59,1/1/2023 10:03,4254,34.028679,-118.284111,4249,34.020302,-118.281181,20015,30,One Way,Monthly Pass,standard
231857765,19,1/1/2023 10:01,1/1/2023 10:20,3047,34.039982,-118.266403,3063,34.048038,-118.253738,23613,30,One Way,Monthly Pass,electric
231858474,48,1/1/2023 10:06,1/1/2023 10:54,4536,33.989079,-118.462257,4209,33.996239,-118.477448,6665,1,One Way,Walk-up,standard
231857664,3,1/1/2023 10:08,1/1/2023 10:11,4211,33.984928,-118.469963,4212,33.988129,-118.471741,13896,365,One Way,Annual Pass,standard
231858472,45,1/1/2023 10:09,1/1/2023 10:54,4536,33.989079,-118.462257,4209,33.996239,-118.477448,6038,1,One Way,Walk-up,standard
231857663,4,1/1/2023 10:10,1/1/2023 10:14,3052,34.051102,-118.264557,4315,34.054031,-118.27092,15761,30,One Way,Monthly Pass,standard
231858169,27,1/1/2023 10:12,1/1/2023 10:39,4209,33.996239,-118.477448,4215,34.014309,-118.491341,14872,30,One Way,Monthly Pass,standard
231857662,2,1/1/2023 10:12,1/1/2023 10:14,4304,34.06258,-118.290092,4304,34.06258,-118.290092,22302,1,Round Trip,Walk-up,electric
231857863,11,1/1/2023 10:14,1/1/2023 10:25,4315,34.054031,-118.27092,3026,34.063179,-118.24588,22426,30,One Way,Monthly Pass,electric
231864675,52,1/1/2023 10:20,1/1/2023 11:12,4304,34.06258,-118.290092,4524,34.06163,-118.301193,14072,1,One Way,One Day Pass,standard
231857862,1,1/1/2023 10:21,1/1/2023 10:22,3063,34.048038,-118.253738,3063,34.048038,-118.253738,24286,30,Round Trip,Monthly Pass,electric
231858266,20,1/1/2023 10:23,1/1/2023 10:43,3063,34.048038,-118.253738,3026,34.063179,-118.24588,23613,30,One Way,Monthly Pass,electric
231858062,11,1/1/2023 10:24,1/1/2023 10:35,4483,34.1007,-118.259117,4476,34.08252,-118.27272,12286,30,One Way,Monthly Pass,standard
231858566,30,1/1/2023 10:26,1/1/2023 10:56,4583,33.976189,-118.418419,4583,33.976189,-118.418419,14092,1,Round Trip,Walk-up,standard
231892329,296,1/1/2023 10:32,1/1/2023 15:28,4209,33.996239,-118.477448,4214,33.99556,-118.481552,13583,1,One Way,Walk-up,standard
231892328,296,1/1/2023 10:32,1/1/2023 15:28,4209,33.996239,-118.477448,4214,33.99556,-118.481552,13823,1,One Way,Walk-up,standard
231858164,7,1/1/2023 10:33,1/1/2023 10:40,4205,33.993771,-118.453667,4536,33.989079,-118.462257,13910,1,One Way,Walk-up,standard
231858163,6,1/1/2023 10:34,1/1/2023 10:40,4205,33.993771,-118.453667,4536,33.989079,-118.462257,12097,1,One Way,Walk-up,standard
231858162,5,1/1/2023 10:35,1/1/2023 10:40,4476,34.08252,-118.27272,4510,34.077351,-118.264549,6042,30,One Way,Monthly Pass,standard
231871808,98,1/1/2023 10:39,1/1/2023 12:17,3026,34.063179,-118.24588,3026,34.063179,-118.24588,22426,365,Round Trip,Annual Pass,electric
231864566,26,1/1/2023 10:41,1/1/2023 11:07,4510,34.077351,-118.264549,3042,34.049301,-118.238808,23166,30,One Way,Monthly Pass,electric
231865078,54,1/1/2023 10:41,1/1/2023 11:35,4215,34.014309,-118.491341,4209,33.996239,-118.477448,24264,30,One Way,Monthly Pass,electric
231892321,287,1/1/2023 10:42,1/1/2023 15:28,4536,33.989079,-118.462257,4214,33.99556,-118.481552,6553,1,One Way,Walk-up,standard
232041714,1440,1/1/2023 10:43,1/2/2023 13:11,4536,33.989079,-118.462257,4214,33.99556,-118.481552,13556,1,One Way,Walk-up,standard
231858562,7,1/1/2023 10:50,1/1/2023 10:57,4581,33.970242,-118.426071,4255,33.97366,-118.422859,6431,30,One Way,Monthly Pass,standard
231864769,30,1/1/2023 10:50,1/1/2023 11:20,4255,33.97366,-118.422859,4204,33.988419,-118.45163,14044,1,One Way,One Day Pass,standard
231864768,28,1/1/2023 10:52,1/1/2023 11:20,4255,33.97366,-118.422859,4204,33.988419,-118.45163,13598,1,One Way,One Day Pass,standard
231864767,28,1/1/2023 10:52,1/1/2023 11:20,4255,33.97366,-118.422859,4204,33.988419,-118.45163,15679,1,One Way,One Day Pass,standard
231871904,89,1/1/2023 10:52,1/1/2023 12:21,3066,34.063389,-118.23616,3078,34.064281,-118.238937,13525,1,One Way,Walk-up,standard
231878756,145,1/1/2023 10:53,1/1/2023 13:18,4544,33.928459,-118.435204,4544,33.928459,-118.435204,23928,1,Round Trip,Walk-up,electric
231864564,12,1/1/2023 10:55,1/1/2023 11:07,3056,34.03746,-118.265381,3035,34.048401,-118.260948,14020,1,One Way,One Day Pass,standard
231864664,13,1/1/2023 10:58,1/1/2023 11:11,4561,34.020061,-118.422684,4554,34.00351,-118.43438,13809,1,One Way,Walk-up,standard
231879691,175,1/1/2023 10:58,1/1/2023 13:53,4215,34.014309,-118.491341,4544,33.928459,-118.435204,15364,1,One Way,Walk-up,standard
231864867,26,1/1/2023 10:59,1/1/2023 11:25,3028,34.058319,-118.246094,4247,34.033642,-118.291313,24411,30,One Way,Monthly Pass,electric
231864563,10,1/1/2023 10:59,1/1/2023 11:09,4249,34.020302,-118.281181,4254,34.028679,-118.284111,20015,30,One Way,Monthly Pass,standard
231864562,5,1/1/2023 11:01,1/1/2023 11:06,4449,34.04557,-118.274193,4315,34.054031,-118.27092,19941,30,One Way,Monthly Pass,electric
231871589,63,1/1/2023 11:05,1/1/2023 12:08,4563,34.017448,-118.409569,4564,34.035351,-118.434143,24056,1,One Way,One Day Pass,electric
231864966,22,1/1/2023 11:05,1/1/2023 11:27,4450,34.063492,-118.287163,3008,34.046612,-118.262733,17722,30,One Way,Monthly Pass,electric
231864864,13,1/1/2023 11:08,1/1/2023 11:21,4315,34.054031,-118.27092,4315,34.054031,-118.27092,19941,30,Round Trip,Monthly Pass,electric
231865274,28,1/1/2023 11:13,1/1/2023 11:41,4528,34.06097,-118.444366,4514,34.046551,-118.451439,13993,1,One Way,One Day Pass,standard
231865273,28,1/1/2023 11:13,1/1/2023 11:41,4528,34.06097,-118.444366,4514,34.046551,-118.451439,22826,1,One Way,One Day Pass,electric
231864762,5,1/1/2023 11:14,1/1/2023 11:19,4554,34.00351,-118.43438,4553,33.99958,-118.44136,20139,1,One Way,Walk-up,standard
231865602,38,1/1/2023 11:18,1/1/2023 11:56,4483,34.1007,-118.259117,4437,34.105358,-118.28727,12879,1,One Way,Walk-up,standard
231865378,25,1/1/2023 11:21,1/1/2023 11:46,4204,33.988419,-118.45163,4211,33.984928,-118.469963,14044,1,One Way,One Day Pass,standard
231865271,22,1/1/2023 11:21,1/1/2023 11:43,4204,33.988419,-118.45163,4210,33.984341,-118.47155,14011,1,One Way,One Day Pass,standard
231865270,22,1/1/2023 11:21,1/1/2023 11:43,4204,33.988419,-118.45163,4210,33.984341,-118.47155,13598,1,One Way,One Day Pass,standard
231864862,3,1/1/2023 11:22,1/1/2023 11:25,3035,34.048401,-118.260948,3006,34.04554,-118.256668,14020,1,One Way,One Day Pass,standard
231865064,7,1/1/2023 11:24,1/1/2023 11:31,4553,33.99958,-118.44136,4579,33.984859,-118.431129,12258,365,One Way,Annual Pass,standard
231871784,53,1/1/2023 11:25,1/1/2023 12:18,3006,34.04554,-118.256668,3066,34.063389,-118.23616,22593,1,One Way,One Day Pass,electric
231865063,9,1/1/2023 11:26,1/1/2023 11:35,4486,34.06126,-118.258598,4220,34.074829,-118.258728,14101,30,One Way,Monthly Pass,standard
231865266,18,1/1/2023 11:26,1/1/2023 11:44,4315,34.054031,-118.27092,4300,34.04887,-118.2743,19941,30,One Way,Monthly Pass,electric
231921848,316,1/1/2023 11:27,1/1/2023 16:43,4216,34.023392,-118.479637,4215,34.014309,-118.491341,13697,1,One Way,One Day Pass,standard
231878422,97,1/1/2023 11:27,1/1/2023 13:04,4206,33.998341,-118.461014,4202,33.991161,-118.468292,22439,30,One Way,Monthly Pass,electric
231865371,17,1/1/2023 11:28,1/1/2023 11:45,4543,33.95718,-118.451248,4543,33.95718,-118.451248,6622,1,Round Trip,One Day Pass,standard
231878630,105,1/1/2023 11:28,1/1/2023 13:13,3042,34.049301,-118.238808,4455,34.10936,-118.271812,23166,30,One Way,Monthly Pass,electric
231871882,57,1/1/2023 11:28,1/1/2023 12:25,4545,33.95879,-118.44828,4571,34.027649,-118.413559,5992,1,One Way,One Day Pass,standard
231871881,57,1/1/2023 11:28,1/1/2023 12:25,4545,33.95879,-118.44828,4571,34.027649,-118.413559,13709,30,One Way,Monthly Pass,standard
231878835,111,1/1/2023 11:29,1/1/2023 13:21,4517,34.101959,-118.338852,4215,34.014309,-118.491341,5769,1,One Way,Walk-up,standard
231878834,111,1/1/2023 11:30,1/1/2023 13:21,4517,34.101959,-118.338852,4215,34.014309,-118.491341,12244,1,One Way,Walk-up,standard
231865264,11,1/1/2023 11:32,1/1/2023 11:43,4579,33.984859,-118.431129,4580,33.982922,-118.410927,22048,365,One Way,Annual Pass,electric
231872395,74,1/1/2023 11:32,1/1/2023 12:46,4514,34.046551,-118.451439,4514,34.046551,-118.451439,13917,1,Round Trip,Walk-up,standard
231872394,74,1/1/2023 11:32,1/1/2023 12:46,4514,34.046551,-118.451439,4514,34.046551,-118.451439,13760,1,Round Trip,Walk-up,standard
231865368,15,1/1/2023 11:33,1/1/2023 11:48,4598,34.16552,-118.375153,4606,34.168629,-118.377068,12024,1,One Way,Walk-up,standard
231865367,15,1/1/2023 11:33,1/1/2023 11:48,4300,34.04887,-118.2743,3008,34.046612,-118.262733,13753,30,One Way,Monthly Pass,standard
231865366,15,1/1/2023 11:34,1/1/2023 11:49,4565,33.989948,-118.434669,4575,34.000309,-118.402527,17624,1,One Way,Walk-up,electric
231865263,8,1/1/2023 11:37,1/1/2023 11:45,4567,34.02018,-118.40403,4568,34.029121,-118.403168,13861,365,One Way,Annual Pass,standard
231871979,47,1/1/2023 11:41,1/1/2023 12:28,4514,34.046551,-118.451439,4215,34.014309,-118.491341,13993,1,One Way,One Day Pass,standard
231865364,1,1/1/2023 11:42,1/1/2023 11:43,4543,33.95718,-118.451248,3000,,,13629,1,One Way,One Day Pass,standard
231871977,46,1/1/2023 11:42,1/1/2023 12:28,4514,34.046551,-118.451439,4215,34.014309,-118.491341,22826,1,One Way,One Day Pass,electric
231865570,15,1/1/2023 11:43,1/1/2023 11:58,4212,33.988129,-118.471741,4212,33.988129,-118.471741,13748,365,Round Trip,Annual Pass,standard
231872280,58,1/1/2023 11:44,1/1/2023 12:42,4599,34.168751,-118.36187,4606,34.168629,-118.377068,13355,1,One Way,Walk-up,standard
231865362,4,1/1/2023 11:44,1/1/2023 11:48,3036,34.039188,-118.232529,3082,34.04652,-118.237411,6453,1,One Way,Walk-up,standard
231872278,57,1/1/2023 11:45,1/1/2023 12:42,4599,34.168751,-118.36187,4606,34.168629,-118.377068,20043,1,One Way,Walk-up,standard
231865564,13,1/1/2023 11:46,1/1/2023 11:59,4568,34.029121,-118.403168,4561,34.020061,-118.422684,21947,365,One Way,Annual Pass,electric
231879446,125,1/1/2023 11:47,1/1/2023 13:52,4454,34.017899,-118.291718,4249,34.020302,-118.281181,23861,365,One Way,Annual Pass,electric
231865562,11,1/1/2023 11:49,1/1/2023 12:00,3028,34.058319,-118.246094,3014,34.05661,-118.237213,24420,30,One Way,Monthly Pass,electric
231872623,64,1/1/2023 11:52,1/1/2023 12:56,4606,34.168629,-118.377068,4606,34.168629,-118.377068,23498,1,Round Trip,Walk-up,electric
231872621,63,1/1/2023 11:56,1/1/2023 12:59,4545,33.95879,-118.44828,4536,33.989079,-118.462257,13590,1,One Way,One Day Pass,standard
231872619,63,1/1/2023 11:56,1/1/2023 12:59,4545,33.95879,-118.44828,4536,33.989079,-118.462257,20005,1,One Way,One Day Pass,standard
231872617,63,1/1/2023 11:56,1/1/2023 12:59,4545,33.95879,-118.44828,4536,33.989079,-118.462257,12304,1,One Way,One Day Pass,standard
231871462,7,1/1/2023 11:57,1/1/2023 12:04,4213,33.995369,-118.464798,4212,33.988129,-118.471741,6617,30,One Way,Monthly Pass,standard
231872484,55,1/1/2023 11:59,1/1/2023 12:54,4209,33.996239,-118.477448,4209,33.996239,-118.477448,6038,1,Round Trip,Walk-up,standard
231886518,155,1/1/2023 11:59,1/1/2023 14:34,4215,34.014309,-118.491341,4215,34.014309,-118.491341,24068,1,Round Trip,One Day Pass,electric
231886517,155,1/1/2023 11:59,1/1/2023 14:34,4215,34.014309,-118.491341,4215,34.014309,-118.491341,23238,1,Round Trip,One Day Pass,electric
231886516,156,1/1/2023 11:59,1/1/2023 14:35,4215,34.014309,-118.491341,4215,34.014309,-118.491341,24089,1,Round Trip,One Day Pass,electric
231886515,154,1/1/2023 12:00,1/1/2023 14:34,4215,34.014309,-118.491341,4215,34.014309,-118.491341,24373,1,Round Trip,One Day Pass,electric
231921811,322,1/1/2023 12:00,1/1/2023 17:22,4209,33.996239,-118.477448,4209,33.996239,-118.477448,5991,1,Round Trip,Walk-up,standard
231871970,26,1/1/2023 12:01,1/1/2023 12:27,3014,34.05661,-118.237213,4512,34.043812,-118.264969,22627,30,One Way,Monthly Pass,electric
231879437,20,1/1/2023 12:01,1/1/2023 12:21,4561,34.020061,-118.422684,3000,,,22945,365,One Way,Annual Pass,electric
231871662,13,1/1/2023 12:01,1/1/2023 12:14,4315,34.054031,-118.27092,3064,34.046131,-118.257591,13977,30,One Way,Monthly Pass,standard
